391,587,638,142,215,842,896,456
172,565,880,711,965,912,649,959
989,468,555,304,979,379,783,193
105,682,152,576,345,939,133,320
397,478,315,805,907,564,921,657
646,989,8,725,520,772,470,12
650,161,937,64,916,689,86,670
96,433,716,274,27,917,500,28
237,14,485,36,827,880,178,472
325,989,594,640,147,746,827,189
212,926,538,213,168,228,609,310
464,524,263,152,369,793,321,334
376,989,878,688,883,384,977,391
237,380,948,724,330,129,362,997
645,812,324,414,815,939,29,986
232,419,909,386,787,504,359,276
723,779,355,69,18,367,35,122
443,884,983,57,145,746,572,573
831,582,606,206,372,657,608,474
737,498,694,518,265,111,830,964
133,52,184,489,463,54,841,395
612,237,485,646,964,238,980,552
73,996,177,450,228,402,323,316
886,258,411,546,422,0,145,922
254,804,774,121,319,93,15,26
252,153,258,391,453,892,565,902
216,397,138,699,29,619,238,43
624,290,9,539,879,179,804,874
828,366,608,518,698,315,939,977
593,143,291,829,513,461,228,100
146,833,185,925,709,856,669,811
144,748,3,247,829,132,335,620
682,740,854,448,456,504,268,877
505,433,839,353,798,712,951,544
545,202,710,646,925,886,24,60
227,652,491,761,191,187,31,345
794,323,195,756,612,943,286,83
41,107,659,984,601,364,850,743
246,48,650,367,372,249,440,889
915,268,523,810,601,535,503,92
663,647,314,421,622,406,631,744
841,162,517,734,99,79,111,927
840,974,603,130,101,814,960,231
36,660,775,668,127,803,838,834
643,353,821,773,782,383,722,378
521,250,205,817,435,838,253,389
189,782,991,148,409,255,608,547
697,100,267,17,810,348,958,38
756,737,897,545,1000,292,201,389
790,581,201,829,825,54,646,994
93,201,617,615,250,273,42,752
123,244,611,39,270,523,287,215
742,248,748,927,931,935,944,205
851,153,516,143,746,112,663,562
312,953,463,998,754,718,64,945
76,12,188,818,79,879,878,890
116,247,178,543,769,344,60,174
585,348,693,423,615,941,70,414
754,981,687,845,166,52,226,641
480,43,374,496,472,960,438,784
864,825,228,22,182,735,629,663
907,893,880,434,701,646,931,369
376,474,50,158,149,661,324,171
607,529,894,35,285,274,472,996
914,311,591,813,72,456,687,953
592,703,546,134,222,546,813,641
762,356,765,447,770,574,667,814
342,249,598,195,915,689,658,271
369,825,268,191,499,883,929,605
585,27,237,270,73,702,96,198
390,406,570,412,217,733,348,860
503,483,238,517,209,741,333,27
408,315,648,549,535,588,943,755
859,978,653,731,591,644,920,642
839,138,417,157,620,127,556,174
827,851,878,927,205,895,177,130
389,799,796,20,439,833,766,278
316,585,730,496,556,886,825,368
67,864,241,78,315,649,235,946
406,352,359,624,838,454,416,267
755,511,77,383,745,235,102,555
844,767,809,192,755,687,582,662
318,293,383,102,385,468,305,470
794,557,861,464,482,5,433,508
347,901,355,231,967,191,866,713
475,703,729,994,621,922,974,145
224,402,920,281,995,358,711,731
343,391,104,362,101,792,341,6
301,319,717,185,100,362,771,131
568,975,646,668,270,103,359,814
438,734,452,666,566,291,427,160
717,722,759,99,601,642,648,324
381,916,569,490,217,51,643,360
633,524,290,805,944,686,96,395
582,404,452,975,547,666,200,805
405,656,851,198,737,969,196,829
191,869,316,365,461,728,876,584
990,342,316,389,100,681,939,939
266,462,856,794,915,534,325,369
742,929,224,504,737,316,729,282
851,256,696,401,808,1000,559,406
423,143,289,820,479,338,816,826
806,922,414,150,781,915,802,571
732,777,722,903,582,597,589,459
13,67,28,641,901,595,681,160
7,50,292,709,588,669,970,730
698,807,687,455,660,320,758,983
995,749,251,353,693,787,349,222
264,747,415,609,876,22,255,910
884,904,800,392,385,901,987,52
421,207,498,341,494,770,727,764
131,643,287,49,744,432,283,173
619,851,185,549,654,589,486,180
179,502,192,732,528,983,21,200
967,73,75,881,235,266,166,531
448,620,792,14,391,11,409,80
667,840,744,276,969,435,480,332
525,873,50,918,552,744,579,105
116,419,258,315,584,947,803,146
746,912,183,498,104,975,865,606
852,350,163,863,652,850,326,648
297,61,345,157,568,438,329,39
269,147,243,321,282,777,807,934
116,527,61,756,128,124,221,524
890,289,859,168,957,68,372,828
509,173,852,438,732,653,969,49
605,234,724,298,4,263,440,167
127,554,660,239,17,186,66,614
251,434,397,62,493,74,180,171
970,949,966,674,368,533,418,761
927,400,285,347,132,946,92,360
759,709,867,824,722,560,989,910
362,328,552,848,16,879,411,660
272,575,11,712,782,737,442,278
87,216,877,786,49,337,85,13
536,278,435,766,336,703,771,531
744,262,932,762,774,115,435,0
922,679,222,924,718,376,256,352
115,269,664,443,541,713,428,569
274,293,22,173,544,135,79,507
507,479,792,699,430,880,51,624
818,107,905,647,88,187,796,836
486,766,531,153,832,183,533,146
269,316,784,30,449,57,508,854
476,100,30,159,289,704,152,869
530,62,848,102,265,422,237,7
772,619,324,809,278,113,710,860
142,578,940,686,634,948,318,740
321,397,948,100,835,962,210,23
787,767,448,456,459,941,286,294
777,723,877,249,986,132,387,373
651,354,756,62,764,574,639,968
224,16,538,627,486,852,893,171
752,76,564,788,857,594,845,464
601,961,84,828,124,28,34,354
872,351,0,454,765,292,522,5
420,411,306,670,734,429,224,898
828,373,688,236,743,896,900,457
113,998,946,466,843,398,38,54
941,544,33,359,496,150,120,964
991,541,348,33,221,946,813,414
465,263,317,1000,417,902,233,711
575,171,930,18,39,716,814,591
274,318,212,6,483,253,675,110
437,817,70,308,606,47,525,989
587,843,298,780,921,518,795,656
110,116,36,753,401,198,172,651
964,116,823,90,772,184,501,103
742,78,325,756,633,267,203,676
67,752,744,948,937,341,480,503
769,543,671,335,66,316,90,886
9,472,9,429,778,511,791,64
103,203,96,506,917,310,750,40
260,612,25,848,648,787,269,497
414,107,509,901,25,121,419,291
550,247,638,718,379,795,438,938
298,402,81,347,1,447,320,406
457,410,675,338,273,750,955,992
424,126,805,948,131,279,366,204
285,348,525,848,236,635,299,549
234,571,82,545,21,717,10,888
924,919,693,893,282,373,426,440
161,463,422,791,242,715,798,93
772,587,14,383,540,507,57,51
410,720,291,443,703,137,47,775
192,62,533,983,553,654,640,851
990,277,512,952,710,326,33,750
153,747,608,787,240,165,112,677
625,356,701,721,829,851,138,343
350,458,431,582,222,396,91,688
794,324,976,705,390,447,555,245
850,61,666,316,835,956,801,83
4,845,781,507,22,802,803,377
495,88,30,146,516,757,873,698
596,846,981,796,320,128,525,464
208,298,670,848,557,888,116,201
137,261,479,87,266,433,324,208
355,901,444,977,626,494,180,242
200,382,201,642,606,829,399,449
25,849,497,561,180,889,572,789
66,396,646,10,254,152,136,296
16,427,408,475,603,878,896,801
805,858,33,662,859,750,846,687
540,483,954,932,249,139,197,990
213,374,5,761,401,572,400,346
557,68,650,182,425,570,11,351
155,971,188,667,197,892,77,1000
839,186,401,62,238,938,43,758
703,474,977,829,477,612,362,570
288,213,763,510,366,696,475,496
67,604,866,629,462,276,238,718
437,146,138,702,790,318,458,268
438,762,707,466,608,807,65,446
594,29,91,395,309,39,149,925
533,969,587,861,837,192,964,155
346,311,307,477,693,246,667,950
282,953,627,256,360,767,706,216
474,334,296,736,227,51,758,651
271,403,730,176,948,619,101,797
817,386,491,71,314,765,773,106
961,783,463,988,397,586,129,20
169,922,489,118,122,517,251,911
944,360,791,720,374,69,628,676
443,24,972,741,773,577,81,968
468,247,405,293,918,843,185,562
451,11,621,765,966,181,577,777
739,551,32,649,296,223,632,131
688,104,714,945,976,121,277,376
514,94,289,209,634,667,196,567
482,810,27,428,746,774,962,215
134,215,693,992,943,131,457,807
58,313,71,782,598,615,531,165
275,364,23,410,876,527,243,166
214,907,707,947,942,185,765,141
583,213,9,320,226,668,758,75
97,311,915,869,609,457,30,435
860,322,983,264,697,990,239,327
59,233,747,760,808,761,200,212
77,754,991,363,460,741,244,165
561,65,35,797,571,346,146,111
884,856,82,330,430,623,395,814
840,853,64,773,868,275,270,624
926,273,29,848,173,860,254,599
583,442,512,170,1,375,543,51
525,361,82,442,829,196,28,164
336,619,766,919,954,281,985,467
794,462,497,559,853,943,775,495
215,500,809,288,564,175,64,789
893,762,153,948,636,803,684,169
929,742,462,329,813,270,157,179
489,122,609,453,401,119,69,826
784,945,990,275,602,533,976,955
120,176,192,129,240,335,410,237
843,371,101,72,506,717,946,219
965,355,905,147,25,579,599,541
733,799,931,521,339,133,443,944
445,783,1000,252,717,504,523,716
495,848,502,919,751,709,361,765
256,733,141,880,722,469,49,70
673,949,115,511,250,213,151,526
671,217,635,986,579,324,313,570
788,573,164,917,63,497,629,778
770,345,210,209,504,71,109,799
196,766,988,741,393,396,176,716
498,836,126,119,459,550,754,438
990,686,106,304,93,231,25,235
965,268,618,800,973,103,93,625
12,636,170,512,316,593,903,605
403,335,979,86,872,651,233,318
117,241,364,573,162,102,469,996
929,583,73,419,536,530,990,310
749,333,301,356,575,863,510,605
106,955,613,288,181,570,266,223
702,348,612,417,7,463,252,323
564,273,252,945,492,229,610,341
296,30,607,164,825,210,26,360
829,314,458,226,308,415,245,32
78,275,495,350,210,498,611,503
803,375,842,624,883,463,681,266
724,399,714,769,884,330,492,171
762,542,1000,987,864,909,151,763
90,308,634,65,421,584,259,78
238,619,791,172,686,971,204,219
865,283,238,645,705,25,51,683
117,548,864,521,293,70,99,833
772,622,624,528,783,972,192,577
846,401,542,358,360,928,855,606
507,790,144,423,623,101,215,990
793,816,398,808,284,641,940,756
850,836,311,107,203,61,66,99
257,817,392,340,239,877,539,79
240,330,596,791,852,370,941,744
982,407,97,814,461,615,659,721
174,632,905,771,398,527,656,788
155,338,594,430,570,459,766,737
593,258,568,231,17,899,583,758
74,331,870,461,585,630,642,558
886,478,129,573,134,607,664,488
883,351,218,612,880,879,436,414
828,660,845,894,835,411,635,364
431,499,57,406,551,117,865,854
947,340,69,359,387,614,438,271
497,322,432,362,698,626,231,170
9,517,286,128,959,475,755,367
915,810,76,779,67,253,146,917
81,124,112,47,586,404,395,67
468,157,653,115,803,59,951,134
861,965,696,113,147,218,695,919
294,225,298,427,122,97,13,287
613,937,277,590,839,961,126,704
567,480,226,964,433,326,272,141
676,257,302,211,684,622,76,231
372,604,691,590,261,428,892,755
172,698,231,255,409,874,920,304
740,879,625,850,519,262,373,530
148,768,651,962,250,49,959,563
244,962,719,511,238,632,439,738
7,436,233,463,703,272,736,993
380,464,864,572,335,121,284,825
936,821,441,629,289,218,423,884
909,287,402,534,635,689,185,383
69,908,524,549,144,889,550,168
455,136,296,335,868,665,730,583
44,989,888,593,16,398,590,636
896,788,213,823,109,412,375,373
561,647,603,531,456,965,16,947
380,473,247,456,578,183,553,597
28,611,18,626,208,130,471,974
949,997,409,182,692,130,265,5
49,438,886,165,55,482,954,561
834,88,461,566,529,665,780,792
340,661,99,326,862,72,175,753
950,700,659,944,258,605,991,570
650,900,950,205,685,205,758,477
517,836,775,135,173,204,985,300
727,837,282,722,296,864,925,658
935,131,90,586,650,862,169,331
906,709,39,509,916,118,898,646
538,57,177,619,922,337,429,287
962,786,301,503,374,532,767,864
422,438,83,454,915,175,364,438
981,610,528,31,43,400,710,614
638,375,719,883,928,88,482,436
118,784,390,86,752,882,30,413
492,403,291,976,762,65,587,475
291,166,163,543,874,192,769,869
350,460,513,239,963,853,667,781
719,321,255,227,123,880,54,307
779,190,493,567,334,914,749,211
219,434,564,654,484,476,410,160
80,107,687,236,210,620,318,219
24,486,345,777,210,414,690,809
725,73,801,812,325,662,301,963
597,270,714,456,417,147,893,32
597,454,33,152,968,732,817,694
170,804,920,690,728,656,483,600
771,443,526,926,612,683,668,50
371,934,466,106,496,872,729,450
82,934,173,799,733,617,391,404
850,436,554,209,230,846,46,823
230,174,991,919,396,641,383,233
987,188,307,685,360,196,947,360
282,220,577,717,298,848,796,508
536,820,32,693,35,762,560,824
304,864,565,557,437,210,505,972
264,266,448,795,707,391,311,446
336,152,502,622,307,960,652,862
156,334,347,602,678,855,269,773
95,606,247,423,684,87,11,377
748,821,33,962,224,860,423,556
507,481,482,36,389,859,138,19
922,929,607,334,387,973,733,83
340,233,38,859,904,117,951,985
793,167,583,90,198,690,621,674
1,659,749,545,61,366,314,123
377,33,98,47,886,316,308,112
593,873,652,338,744,281,360,867
873,930,266,363,817,108,204,373
694,208,618,123,116,837,699,15
256,406,200,627,668,253,678,288
152,939,474,578,305,156,819,176
156,214,140,39,868,127,141,298
91,273,205,104,653,86,741,418
717,790,266,409,320,203,388,522
105,844,462,724,486,368,191,104
60,597,679,366,949,338,799,122
388,499,220,218,296,291,486,68
667,957,46,808,858,519,789,170
474,88,691,786,779,959,93,24
563,529,349,88,44,15,166,706
313,574,868,46,168,774,293,396
510,125,623,235,165,44,596,611
63,619,644,938,69,36,777,224
531,785,294,450,970,604,81,171
647,986,157,742,423,967,805,971
6,223,7,216,37,877,460,248
679,588,397,728,494,846,158,730
737,330,933,380,89,644,374,96
53,573,978,192,524,345,137,45
204,563,114,571,327,644,160,686
671,868,34,248,964,854,119,637
76,123,271,778,810,68,562,659
785,209,281,257,355,199,237,408
340,813,321,323,906,265,459,110
478,240,187,797,141,299,219,635
511,503,75,158,461,550,973,35
366,499,193,325,512,414,972,176
464,942,971,918,481,611,463,996
666,38,915,391,70,615,904,893
367,902,233,535,698,122,556,312
387,640,979,942,65,903,596,358
7,634,71,407,936,378,966,627
539,543,246,740,881,308,591,92
850,752,571,499,761,126,277,322
17,31,533,52,202,320,791,772
781,71,394,574,203,744,343,245
903,597,934,358,895,181,594,649
864,350,63,470,228,215,855,788
566,536,741,81,748,73,522,552
131,716,641,484,190,331,745,566
436,403,575,981,603,223,542,24
783,16,575,189,993,523,297,81
34,123,356,133,360,520,116,35
261,346,53,753,805,583,443,143
300,163,342,412,750,281,839,224
298,578,174,710,655,192,402,141
726,740,788,467,989,310,225,696
172,705,43,561,799,535,652,266
585,377,730,233,602,454,980,236
622,915,235,458,800,579,812,280
730,276,963,332,846,250,530,681
825,950,399,195,225,690,742,15
224,686,310,431,306,44,84,672
805,941,251,746,266,603,828,766
396,90,301,433,328,770,337,885
141,416,346,883,281,30,154,992
555,877,619,436,369,961,559,347
620,639,110,927,626,158,96,195
247,805,964,555,185,672,49,708
234,916,230,430,936,204,350,512
858,230,723,800,782,437,958,253
731,887,268,444,366,203,71,74
988,50,831,729,867,425,192,480
300,527,274,381,329,624,23,517
777,773,660,454,556,531,662,398
727,45,520,753,24,824,529,660
871,686,451,836,487,895,742,418
706,580,173,218,862,954,880,11
68,982,606,24,559,337,502,189
189,214,591,32,650,938,822,916
704,604,434,137,690,602,852,271
889,845,975,164,528,839,713,256
441,220,708,879,137,487,449,619
536,515,637,135,826,650,741,928
524,752,415,309,941,240,948,785
920,997,489,372,405,264,592,128
423,415,301,625,549,517,68,562
771,155,702,104,978,18,289,835
205,463,143,408,849,956,291,744
178,960,388,951,882,924,647,349
789,890,234,544,256,558,840,849
387,166,840,299,693,152,534,160
514,340,266,337,237,40,537,225
412,218,646,491,153,424,623,952
36,951,316,992,641,181,336,13
218,935,814,229,166,782,954,476
571,642,742,316,955,250,798,860
587,181,745,115,30,375,200,440
488,391,200,695,457,588,573,172
376,728,880,261,300,137,520,0
973,917,525,69,715,206,791,365
951,577,193,713,916,700,475,889
792,264,554,370,310,542,205,79
96,194,844,620,209,518,994,902
413,925,398,580,502,636,916,381
176,926,54,127,984,361,644,688
475,971,732,842,764,965,264,129
520,240,750,907,330,810,70,641
708,689,285,445,200,923,616,819
748,855,926,273,624,274,927,987
782,980,211,66,957,678,92,958
371,551,28,866,367,418,748,179
959,523,715,261,942,772,780,912
384,298,145,670,653,954,17,744
577,635,752,536,179,191,915,25
521,267,763,31,463,845,289,654
151,499,441,849,424,370,117,259
675,634,118,84,195,440,510,243
741,172,406,851,282,906,226,75
842,441,871,615,547,326,965,58
387,669,109,420,475,585,771,718
212,224,49,919,42,636,616,801
69,70,202,80,51,989,184,735
257,889,853,616,532,121,800,710
666,510,184,823,364,556,668,544
473,372,672,284,227,382,936,805
191,107,69,22,73,723,986,182
935,599,795,949,482,805,822,90
624,469,842,67,599,945,788,986
231,749,576,839,65,954,612,550
74,179,833,574,620,154,86,812
957,746,231,450,149,86,933,145
285,380,65,34,407,55,166,82
920,106,123,960,921,507,699,345
590,749,707,639,884,674,664,697
548,734,20,832,526,716,684,873
384,142,872,256,560,294,44,76
681,14,60,408,685,793,433,996
666,782,130,225,57,616,827,806
323,43,150,729,395,776,912,962
643,15,101,621,519,164,594,359
252,158,426,919,679,898,100,968
490,774,677,475,94,455,586,939
526,993,862,41,849,400,985,294
420,487,500,118,313,534,11,428
741,188,169,735,889,596,350,493
654,260,492,3,48,698,653,684
796,941,508,87,964,647,223,779
547,232,209,134,415,583,511,858
550,469,635,389,20,30,52,219
532,468,817,479,486,216,528,104
449,542,394,44,921,343,785,754
612,372,641,650,631,227,494,645
619,348,91,285,314,293,99,42
399,465,288,437,867,144,154,473
558,821,966,868,631,8,534,897
429,961,616,164,759,326,674,349
929,939,569,844,620,337,847,473
308,893,571,491,254,711,58,101
456,804,671,312,706,552,661,851
327,930,176,733,866,342,478,187
22,307,703,995,64,980,346,690
664,192,108,65,717,87,874,672
925,589,187,119,802,686,788,445
458,912,195,622,587,964,341,196
918,988,957,382,440,896,785,346
260,188,27,739,71,937,383,490
693,955,179,529,293,679,255,521
82,858,472,860,174,122,865,568
235,299,477,45,937,850,846,253
662,209,486,660,49,801,116,885
539,340,175,506,496,199,324,234
382,272,804,360,502,205,529,40
819,534,710,324,328,176,881,661
612,866,255,135,483,467,609,808
314,225,173,674,354,84,976,300
915,590,42,400,873,241,296,471
628,393,657,37,491,275,753,984
69,573,158,845,415,66,12,606
232,404,582,553,59,874,321,641
941,725,218,725,117,45,337,139
369,255,647,293,75,251,90,479
339,890,62,559,52,120,181,105
161,537,950,329,31,161,510,7
894,114,301,159,207,530,363,821
292,639,283,602,490,301,380,7
409,985,490,346,276,148,622,597
772,734,176,798,901,854,511,381
99,356,908,849,111,25,596,489
581,940,534,800,712,681,214,701
804,723,505,148,75,832,802,356
247,324,289,772,970,972,792,350
275,363,757,186,403,911,0,349
305,99,104,974,893,635,647,878
554,527,569,861,228,535,122,434
458,93,104,179,355,917,274,223
920,985,795,517,806,524,850,290
257,607,350,229,947,57,169,947
873,501,687,416,241,682,378,257
115,631,359,790,947,165,468,637
732,109,174,414,936,265,614,907
543,401,165,155,532,574,394,814
464,431,333,29,681,18,710,329
84,472,160,366,288,570,565,406
271,88,615,119,157,612,536,891
444,90,347,317,1000,403,7,791
928,91,252,45,724,120,384,611
231,484,736,776,190,326,95,129
363,846,388,797,346,299,575,791
694,785,684,48,738,359,196,432
9,969,896,575,436,397,49,354
404,549,489,786,141,896,840,708
850,857,533,61,522,661,215,500
964,442,642,6,212,423,836,996
738,106,823,739,97,196,917,868
416,178,756,73,47,622,856,53
246,842,217,491,554,597,996,880
422,42,647,67,153,692,841,446
432,109,982,279,228,482,882,202
619,429,673,424,474,234,360,364
109,370,375,55,372,349,611,386
323,59,378,752,735,248,192,485
393,556,120,223,904,521,469,20
771,228,265,820,788,618,327,131
997,410,344,100,66,361,196,529
688,793,307,299,292,430,820,498
571,561,669,362,399,415,425,901
417,216,366,199,424,873,750,981
451,774,780,89,988,799,650,895
608,760,536,399,836,665,660,859
463,336,456,979,438,456,35,149
66,514,57,950,279,713,380,301
187,442,767,917,148,495,16,94
795,44,302,563,835,476,913,837
589,526,957,707,718,602,704,874
428,743,657,775,574,9,813,621
798,452,723,936,976,128,35,352
792,376,998,633,282,528,287,764
547,27,461,422,837,14,675,713
991,380,756,251,837,35,485,774
401,24,543,344,55,136,518,966
440,383,464,687,800,112,91,307
709,360,705,472,119,165,95,86
875,376,873,590,638,762,561,969
609,582,775,799,263,206,334,807
176,218,123,297,537,384,46,341
853,730,46,355,115,374,114,556
389,9,578,428,19,902,683,651
137,250,937,884,171,518,432,346
839,485,390,561,276,694,925,557
902,248,324,645,610,212,467,339
946,48,986,840,176,760,169,353
431,974,799,454,535,262,988,422
6,81,601,517,627,549,878,855
983,135,541,469,805,878,716,120
12,629,882,569,97,999,758,405
719,187,280,561,747,710,69,554
959,572,820,240,340,21,339,119
922,669,670,367,523,831,631,284
821,73,898,714,45,122,717,970
226,718,102,85,506,402,730,981
650,322,807,269,222,571,823,3
290,279,938,691,659,371,897,605
288,762,175,996,598,766,597,298
605,577,687,822,100,206,516,332
21,258,215,556,810,671,548,152
119,887,15,451,4,154,14,501
813,674,494,618,254,888,741,118
415,194,850,251,778,993,787,113
351,942,297,899,520,41,570,112
684,866,41,438,300,741,628,899
849,1,618,726,284,531,926,300
740,544,648,27,267,713,454,516
188,88,264,894,396,689,788,615
162,283,80,495,26,115,127,967
527,490,718,393,507,272,854,63
73,868,110,301,677,274,876,383
610,324,916,284,660,286,288,600
328,38,626,224,610,44,978,195
543,226,186,204,455,76,996,774
246,357,506,878,277,782,859,959
992,267,604,504,818,477,90,187
