77,729,73,355,752,140,305,334
511,968,296,262,302,413,151,47
457,611,270,26,298,94,346,109
639,372,972,285,718,896,603,388
147,72,333,361,354,616,932,425
532,202,177,883,106,880,386,287
561,875,996,871,17,152,472,576
103,871,716,811,32,265,271,119
62,226,279,151,696,19,268,836
855,427,386,376,845,958,287,904
35,180,807,630,237,875,344,995
755,857,21,860,664,563,255,42
861,985,998,867,897,48,55,315
307,937,877,447,668,397,876,388
238,896,733,89,369,936,406,540
346,640,647,283,230,823,784,709
594,66,999,578,412,23,275,166
379,739,189,272,379,14,688,870
955,494,376,179,29,131,631,842
331,863,9,141,818,961,390,701
863,159,434,297,694,161,640,49
160,565,398,565,181,704,142,782
72,330,231,524,564,882,5,281
558,909,413,748,488,197,87,998
531,210,937,425,658,159,73,782
639,938,852,107,289,329,241,943
304,419,692,480,137,726,818,322
978,530,434,298,9,356,223,628
900,569,812,237,830,600,882,911
841,467,428,824,743,571,718,910
181,365,989,193,118,182,476,873
35,434,666,76,941,563,390,305
18,525,200,302,973,779,215,675
41,328,976,764,854,59,593,571
67,869,979,286,542,159,930,158
564,273,729,441,791,576,106,402
31,35,638,355,732,679,25,337
483,274,718,367,72,224,961,50
956,532,500,604,786,759,17,793
690,724,86,413,882,906,13,569
18,415,356,181,207,746,404,630
173,471,79,329,55,721,639,13
755,776,261,782,919,235,621,479
339,736,864,946,677,277,114,668
448,637,564,494,142,876,366,722
266,965,401,51,938,922,835,216
255,589,770,614,77,613,244,935
841,475,179,811,84,661,780,335
425,695,786,996,294,101,6,608
354,901,547,670,700,28,711,154
906,583,275,819,211,991,738,46
940,988,271,630,994,136,718,428
896,470,749,178,979,211,399,838
612,562,222,295,294,916,722,27
91,363,993,960,754,830,279,330
793,694,748,830,852,893,824,246
733,292,774,32,978,337,339,880
116,136,968,989,613,201,246,594
982,682,774,245,183,894,578,323
349,272,315,790,505,702,410,732
585,78,77,211,560,93,802,15
239,602,88,805,194,820,263,771
892,555,287,112,592,424,81,24
157,985,245,798,218,619,496,968
142,412,61,712,550,386,143,838
137,335,155,216,19,531,376,593
405,840,911,184,870,494,650,99
353,215,915,707,243,213,812,39
540,497,571,155,748,503,18,361
171,839,301,425,137,346,664,41
611,690,180,226,988,686,161,26
716,576,123,33,385,932,782,276
903,940,633,191,607,205,75,712
260,170,797,766,583,374,281,494
942,949,289,974,724,54,181,670
370,163,468,74,501,122,197,249
898,867,891,998,491,104,923,5
35,169,856,510,642,160,773,313
623,917,791,658,265,201,321,198
802,705,593,21,881,31,339,557
863,561,248,21,933,988,451,61
260,249,581,749,769,2,456,907
300,587,130,167,315,912,368,255
217,449,19,655,415,704,696,226
494,830,612,954,438,935,799,247
901,238,132,492,288,402,64,759
95,614,767,689,713,879,374,965
106,231,704,783,76,183,334,776
747,527,9,834,80,816,436,776
820,610,203,716,838,189,232,181
950,233,227,108,951,319,842,615
870,86,123,617,173,714,734,491
993,790,778,349,521,762,228,430
816,107,872,460,737,287,698,21
376,798,222,263,825,695,840,275
611,485,333,356,89,919,294,295
609,514,370,578,139,227,830,173
948,784,836,432,188,69,259,801
233,655,654,201,74,321,689,770
173,296,928,937,691,453,97,380
817,128,367,159,472,396,744,685
206,416,369,683,920,659,88,118
895,332,948,185,948,351,879,220
305,278,718,511,293,839,468,253
904,478,348,174,465,778,549,788
316,579,789,872,978,26,569,765
787,74,863,289,258,806,145,61
667,730,927,206,698,105,785,337
137,976,81,957,27,405,25,673
440,165,666,718,273,34,370,651
691,234,248,418,948,435,965,937
78,623,79,700,381,386,193,265
781,425,639,165,544,158,488,140
207,662,157,71,322,557,420,63
405,272,423,735,495,885,289,380
233,365,781,430,557,486,188,362
934,178,485,491,713,434,37,126
629,248,859,823,884,351,993,115
819,988,919,577,240,219,482,119
963,145,980,911,908,789,598,708
695,286,969,366,368,697,940,572
774,454,597,545,226,246,179,34
146,466,715,480,472,285,777,138
885,539,191,822,371,978,541,502
854,896,328,117,485,824,275,56
334,873,936,337,482,899,43,289
870,777,102,557,998,237,319,682
198,609,735,70,459,213,974,683
170,975,277,644,289,152,855,63
121,652,125,590,616,364,748,877
964,280,818,673,568,462,335,820
430,32,825,265,840,349,393,133
463,587,185,423,400,710,834,923
242,124,675,60,109,748,777,636
502,589,274,865,878,313,356,74
549,339,321,500,951,769,880,994
92,549,744,463,611,746,983,707
871,406,712,204,588,857,196,725
257,384,864,39,290,249,217,193
11,658,194,709,470,831,882,799
206,245,492,506,189,275,950,312
122,495,91,71,253,636,686,322
710,952,311,593,300,737,950,418
34,543,357,801,789,829,916,670
634,646,791,394,339,568,560,355
711,730,322,109,204,385,182,234
529,115,233,37,944,492,789,834
458,821,150,903,877,261,203,215
707,445,187,874,83,592,208,80
491,281,153,848,269,611,1,551
516,679,712,863,953,655,844,432
679,34,179,185,816,743,857,58
999,208,376,839,466,229,126,706
835,253,884,690,567,467,820,224
583,371,366,283,635,355,942,224
389,403,627,457,310,972,612,603
366,113,868,28,127,413,86,345
625,105,147,296,816,562,761,741
609,503,790,201,366,877,197,380
278,109,775,888,775,369,298,972
531,252,545,682,911,697,353,647
292,386,435,845,177,629,497,823
956,693,356,850,5,936,954,171
75,87,406,974,200,552,78,527
430,564,353,305,103,438,765,686
313,624,163,706,219,503,169,455
493,825,446,453,585,504,15,817
680,828,619,147,417,475,576,539
393,236,52,247,634,777,846,432
723,974,910,425,768,946,546,495
933,877,644,16,678,956,694,473
255,155,199,125,881,588,111,709
180,517,184,475,691,821,190,282
132,383,100,410,555,612,783,189
284,680,662,757,938,343,441,50
253,95,63,609,152,955,806,39
538,648,171,633,363,464,50,147
10,115,295,792,902,481,828,57
885,757,632,408,532,922,137,29
990,921,725,86,222,98,222,481
182,779,422,568,362,647,544,661
772,609,404,853,714,645,963,847
306,987,590,785,729,463,816,32
366,411,595,256,455,523,600,317
856,470,405,31,919,604,467,396
297,733,874,889,557,408,43,613
667,382,345,159,367,552,168,337
836,743,746,908,911,354,439,745
796,191,115,572,736,232,324,512
863,362,684,170,328,296,704,4
4,916,894,27,869,731,130,841
188,479,633,301,536,883,337,165
810,543,778,885,526,648,806,594
922,906,117,332,659,671,737,57
98,832,748,312,55,980,531,932
706,10,244,559,206,598,752,722
641,489,359,400,437,901,433,320
369,458,424,808,184,503,672,728
597,187,221,409,984,49,862,298
288,870,462,361,920,803,637,284
727,135,531,388,29,680,414,330
302,192,573,18,38,706,712,309
668,868,258,530,692,877,922,128
50,549,98,33,61,567,836,652
291,905,950,614,729,766,105,969
739,314,506,516,818,74,803,822
749,180,691,682,669,60,169,598
974,39,362,611,82,610,774,977
705,692,935,204,870,703,947,346
772,91,470,652,918,994,562,86
436,826,685,970,567,472,131,972
388,124,561,971,999,159,695,561
836,517,678,720,600,214,103,589
538,99,336,521,407,802,285,205
399,743,758,394,359,168,671,909
345,53,783,786,923,200,896,533
826,784,100,762,646,163,499,13
855,1,433,695,658,116,135,640
946,431,989,992,524,508,868,478
903,604,573,891,356,320,259,733
484,134,602,847,836,128,212,370
286,431,961,771,606,387,719,908
347,112,100,801,368,720,856,36
67,542,57,411,103,398,916,971
679,43,603,913,872,477,330,993
895,133,530,152,411,191,512,166
967,613,160,349,300,862,500,798
855,470,480,189,369,481,648,787
207,231,449,998,930,786,501,784
111,545,127,896,516,154,235,232
442,570,304,712,22,99,459,954
852,948,751,881,292,101,813,876
829,592,13,320,900,520,716,407
843,102,934,963,427,213,668,901
942,605,661,725,757,997,71,166
996,242,557,774,496,438,791,258
194,384,830,18,400,649,990,122
657,75,404,305,934,961,341,997
710,513,924,806,265,839,38,667
22,327,923,536,901,841,168,589
193,35,487,34,78,999,516,336
383,337,393,421,888,723,20,376
897,382,510,273,266,879,968,746
54,741,989,404,657,180,215,408
251,287,384,667,871,335,756,791
71,902,774,106,365,448,255,113
487,419,756,409,636,627,35,239
897,351,137,847,204,565,667,781
98,455,855,365,743,705,914,165
162,500,332,294,132,39,358,372
109,750,619,371,710,856,757,864
274,801,237,328,982,13,334,869
197,823,375,698,0,641,559,187
591,946,94,706,432,150,496,336
574,312,8,783,157,567,554,71
322,287,966,108,690,947,625,116
112,390,320,681,252,822,4,162
71,715,341,946,609,649,436,82
9,879,801,218,952,274,543,475
976,524,178,273,883,487,250,892
289,257,127,114,160,873,586,300
190,696,25,623,337,705,190,932
374,348,881,231,785,158,841,899
365,988,357,24,591,898,228,10
806,589,204,36,501,297,62,362
688,202,654,937,804,216,854,602
519,116,460,239,942,244,424,686
798,327,131,99,389,679,769,12
931,210,386,675,358,721,507,829
364,468,186,57,996,212,215,833
27,449,60,649,244,111,162,592
816,764,661,478,308,418,471,850
654,512,764,157,478,290,801,640
849,279,143,780,348,254,815,862
219,593,994,900,526,960,291,748
491,388,290,832,956,695,765,272
271,22,614,589,387,534,603,386
892,633,546,836,651,357,704,162
89,394,445,727,742,465,805,989
85,560,565,355,307,983,64,885
998,900,891,525,352,365,435,631
762,659,47,563,617,74,939,827
43,561,357,66,372,934,323,882
71,982,578,722,919,110,799,287
807,536,926,171,291,149,774,869
381,141,911,33,853,127,344,725
213,4,327,774,802,5,883,86
127,726,407,121,989,906,605,885
431,46,110,193,86,613,549,667
142,947,539,741,427,262,409,213
48,251,203,29,154,913,166,391
539,535,117,716,298,978,551,307
859,883,969,243,937,580,6,421
865,789,272,2,859,678,754,855
687,976,855,572,48,995,301,831
535,287,794,313,987,572,106,938
677,158,682,621,241,71,244,632
24,677,911,877,276,27,822,667
78,120,76,658,155,965,584,869
923,817,489,871,502,156,4,371
262,964,659,167,864,179,27,256
460,65,626,690,479,178,384,333
112,67,328,361,328,642,191,440
504,334,609,75,885,682,58,332
516,549,263,576,555,123,169,996
375,596,956,112,224,961,843,142
673,977,65,360,892,400,451,233
438,415,664,80,25,775,943,925
585,372,411,63,462,607,501,650
745,232,38,741,205,307,48,224
922,374,692,48,552,534,970,687
569,958,963,485,427,17,108,883
844,795,982,288,252,487,694,136
740,377,343,467,211,721,928,545
69,927,687,876,635,673,676,898
736,903,564,842,14,500,674,750
677,678,666,684,749,74,108,838
340,897,637,269,838,741,400,453
460,231,344,47,520,138,75,791
355,476,835,590,268,770,351,772
650,500,952,136,842,70,857,309
674,760,452,390,282,384,493,294
838,794,888,640,509,178,85,32
818,707,202,414,342,127,334,966
379,579,580,637,465,671,390,108
873,580,931,130,584,610,363,794
214,77,280,879,428,326,307,385
436,293,329,645,180,238,724,97
704,348,905,259,697,738,586,194
919,103,757,378,535,398,804,177
717,84,958,932,62,847,547,751
949,976,42,621,936,719,898,217
71,446,590,273,307,276,504,427
608,731,394,883,177,739,29,444
26,761,439,433,916,643,654,117
253,139,337,635,344,735,920,63
398,692,289,263,310,317,538,313
992,881,671,524,274,207,5,898
129,214,676,320,760,496,949,458
44,473,975,194,440,292,936,462
812,148,367,753,322,883,143,72
972,428,244,389,672,58,571,126
53,336,30,178,473,722,56,939
661,331,223,990,814,910,975,734
316,718,835,312,653,948,956,161
849,69,15,971,729,211,557,193
949,728,79,706,68,122,834,649
910,597,943,601,73,501,932,550
858,485,454,669,191,479,938,2
288,313,392,254,303,974,559,280
177,92,694,735,621,25,510,546
913,855,876,757,371,799,619,886
432,440,784,619,722,295,847,10
904,29,362,285,414,971,413,650
712,966,805,988,858,438,64,267
818,511,430,993,393,402,342,418
920,933,162,272,210,892,543,629
85,762,178,101,867,46,495,128
617,335,191,581,715,288,812,808
450,31,173,679,496,808,507,656
292,657,29,979,659,948,390,260
436,325,441,444,493,792,490,188
347,470,665,489,948,170,775,391
854,501,510,445,884,722,599,217
732,877,345,969,178,984,961,132
677,475,378,420,554,650,903,887
87,629,327,588,407,458,41,124
197,524,738,624,512,381,604,895
682,848,880,529,554,956,74,860
918,23,824,236,723,13,550,328
273,875,500,50,653,253,540,136
864,862,80,351,54,224,942,803
606,135,426,331,510,393,665,348
22,199,709,314,883,349,636,50
252,893,580,204,614,743,846,611
735,176,174,384,174,605,173,367
604,42,25,496,805,722,295,310
386,938,46,769,933,599,620,155
620,722,756,305,646,771,501,171
284,84,595,530,752,743,346,507
270,4,354,465,571,766,73,255
743,652,332,334,241,413,836,578
627,748,900,31,882,175,360,602
889,699,333,765,721,747,878,372
541,539,845,184,284,465,483,0
410,730,572,480,865,457,232,919
664,671,178,522,758,792,648,672
275,734,682,816,75,350,678,610
632,8,321,566,679,439,554,433
477,345,715,337,503,162,283,630
31,617,298,905,715,918,620,222
555,782,832,296,735,932,263,484
412,586,375,776,918,285,931,658
911,314,220,9,893,551,676,236
1,39,716,474,488,322,427,850
199,354,236,667,270,905,848,86
7,800,458,294,767,465,798,607
327,382,383,876,781,277,651,460
585,338,858,814,664,409,937,232
992,833,637,90,29,717,635,825
90,281,936,190,205,685,678,661
323,869,547,692,437,78,257,595
836,409,821,359,41,823,914,406
24,137,768,538,266,32,265,63
37,827,919,883,55,711,851,744
898,274,767,190,458,444,770,858
540,946,739,447,202,619,272,978
435,94,37,853,604,829,949,133
604,431,514,169,949,335,665,49
41,361,904,14,514,101,760,62
671,949,638,226,523,631,736,634
580,772,448,686,436,53,887,278
673,493,962,483,388,766,260,458
18,746,654,388,128,411,38,129
29,278,789,250,613,298,120,15
566,694,764,201,578,700,746,447
308,84,199,108,270,519,814,698
464,413,706,434,941,972,272,355
184,48,780,656,969,988,323,449
954,690,576,479,337,403,904,889
591,820,654,717,820,559,690,888
401,413,180,425,168,244,217,778
484,926,310,43,463,163,190,851
731,964,10,716,248,410,294,260
386,561,416,878,318,827,717,104
103,485,38,144,256,761,259,287
27,73,552,646,436,377,84,382
493,159,830,969,67,932,518,821
6,554,144,788,712,51,865,509
481,652,842,343,150,25,110,555
691,361,821,711,409,379,91,504
792,585,867,86,53,867,338,788
473,315,254,19,430,958,602,711
54,853,391,769,311,317,870,335
323,764,759,159,852,77,990,841
93,234,676,515,769,920,659,121
79,191,362,253,158,21,382,801
679,219,626,345,849,174,93,966
291,263,180,590,237,38,106,624
769,214,219,136,915,26,618,448
154,213,39,418,460,208,816,639
309,374,382,874,437,600,472,888
901,611,796,311,599,466,66,403
390,775,219,321,298,772,539,906
866,700,476,542,163,117,812,922
749,704,537,766,934,341,40,762
459,641,830,217,616,946,460,629
833,134,373,451,80,275,188,589
962,941,347,178,304,529,109,533
66,842,458,295,536,60,803,740
578,825,700,727,21,397,546,931
432,460,564,587,531,161,227,773
819,619,379,367,479,999,389,414
703,595,295,563,625,300,55,100
552,810,508,18,462,939,766,140
617,90,112,750,860,158,738,958
30,74,415,828,114,287,625,25
588,486,560,726,263,723,75,217
672,915,647,295,772,852,260,44
941,32,517,702,514,825,267,507
860,71,257,99,532,413,437,506
513,370,512,988,659,390,429,483
539,449,785,584,279,68,848,309
740,127,10,329,445,672,487,531
828,961,134,756,360,245,512,97
67,853,445,105,799,879,983,71
864,843,910,416,74,910,435,841
613,914,985,314,430,448,672,776
904,66,648,712,285,379,864,486
670,425,303,651,228,265,808,89
140,366,46,625,858,545,707,663
919,145,654,614,152,486,891,571
114,274,457,423,515,257,996,121
57,967,613,514,701,971,506,104
219,40,255,414,678,287,731,716
778,871,851,652,559,815,487,34
851,742,706,716,48,238,911,315
141,702,950,170,384,82,555,783
941,495,152,133,595,641,70,992
934,686,192,700,268,399,155,691
423,255,458,775,178,627,937,86
372,963,716,500,416,247,866,85
648,99,600,10,268,88,676,186
861,65,82,994,408,681,538,609
808,321,263,321,502,750,458,61
914,417,519,323,532,994,458,100
267,580,228,623,852,155,324,29
831,672,909,359,133,52,754,603
19,74,334,76,964,670,249,494
981,781,122,527,988,902,606,608
236,646,694,830,561,917,553,65
961,186,684,310,474,48,237,467
893,828,391,390,372,757,177,323
718,694,411,145,998,18,940,195
72,488,128,679,530,671,686,149
789,391,296,785,168,991,138,238
755,608,9,804,750,45,633,56
932,685,780,333,523,503,292,332
636,312,897,653,194,845,185,669
238,870,3,335,782,357,867,765
810,993,977,94,795,536,229,828
609,714,437,628,687,823,710,24
358,637,491,31,268,615,568,479
255,932,881,31,536,544,540,966
782,830,57,451,70,204,650,440
827,750,523,503,139,390,202,655
748,556,67,114,81,900,855,524
845,61,250,172,330,856,603,960
797,776,775,838,941,438,444,130
235,586,561,322,851,954,123,396
654,831,25,226,900,806,991,608
188,471,267,958,469,222,336,663
234,973,5,103,881,619,965,414
274,907,66,970,424,776,617,42
954,211,611,287,994,42,740,797
519,595,616,463,167,785,672,561
95,352,724,414,958,804,463,64
309,544,188,878,156,43,353,643
563,401,64,872,288,235,65,529
690,300,616,294,992,381,687,226
739,733,374,438,998,119,351,304
666,779,523,893,998,526,799,177
681,191,825,447,669,392,50,324
522,70,894,472,593,354,897,700
253,736,135,323,375,538,232,761
977,153,905,745,108,483,765,667
878,875,598,658,546,963,832,670
407,686,782,312,352,231,431,710
98,59,466,825,168,210,570,348
232,437,238,333,896,83,939,409
399,607,339,894,286,50,60,987
878,276,288,579,852,45,417,556
97,852,878,177,648,718,38,712
123,808,97,677,553,267,518,5
312,101,672,75,489,6,241,235
883,683,359,416,271,5,68,454
655,903,246,881,521,144,40,781
646,688,689,430,812,245,383,305
784,62,861,433,824,89,941,888
250,425,590,284,798,254,879,397
521,604,973,164,696,102,920,711
493,704,104,341,230,210,662,475
913,771,110,153,463,170,663,292
98,302,461,762,446,298,452,427
84,430,759,648,261,749,710,210
226,272,38,933,417,478,129,484
69,910,554,643,435,410,452,200
741,507,851,196,690,994,322,75
191,332,910,207,455,691,235,755
321,42,58,391,976,314,856,325
860,312,224,729,920,240,510,362
330,549,130,379,561,805,523,559
682,779,159,634,502,555,414,802
547,68,722,589,345,685,678,88
331,650,653,451,501,435,668,693
937,85,869,671,125,504,687,758
968,562,251,349,964,995,209,650
925,330,845,641,81,721,454,390
570,81,831,657,161,941,498,727
970,344,287,283,439,123,532,72
613,163,25,467,912,74,904,765
749,172,469,197,375,378,75,166
564,780,792,409,264,778,441,424
925,160,130,713,145,624,597,427
991,336,1,998,343,366,258,803
295,329,183,865,828,401,209,11
787,794,372,250,621,995,757,175
165,747,839,597,394,352,243,807
392,361,61,221,343,826,622,563
902,340,63,169,439,291,309,200
690,14,15,124,102,487,724,440
902,802,660,66,310,33,872,275
88,85,729,719,764,83,700,183
207,535,354,907,261,455,285,92
96,54,867,989,21,783,263,473
840,781,15,415,244,154,924,379
436,944,825,455,285,925,877,85
395,354,435,771,91,139,641,587
590,886,196,553,354,775,869,91
746,994,991,278,498,614,664,428
843,423,22,79,466,625,568,762
19,738,779,851,45,337,266,448
815,908,535,154,816,692,531,533
629,545,784,508,832,343,610,106
677,291,245,510,730,753,310,212
164,132,778,557,660,871,324,710
195,520,940,318,639,513,298,573
333,209,304,992,736,515,350,819
414,489,247,710,524,186,877,387
160,617,756,639,36,49,148,291
520,11,505,159,358,170,324,849
353,423,522,46,278,898,84,34
894,886,0,522,327,950,214,633
242,374,576,259,270,245,583,992
526,0,20,924,719,103,946,38
671,133,33,120,33,918,342,797
327,621,766,101,971,184,317,71
932,553,551,284,821,642,930,814
645,624,212,675,89,466,627,187
90,367,176,350,331,551,209,172
453,558,732,757,2,799,36,172
381,49,823,501,715,565,523,94
256,958,942,621,114,381,176,38
333,647,33,565,525,642,671,90
642,925,9,791,48,849,89,35
202,250,815,77,118,548,145,272
112,967,432,575,312,217,509,419
777,10,638,438,97,694,630,184
587,336,350,805,527,785,194,825
159,538,834,445,790,99,805,366
256,138,525,299,947,466,297,275
621,232,555,291,310,609,473,565
414,960,943,280,117,255,422,798
74,25,14,57,600,845,370,454
590,959,286,903,973,721,348,826
518,645,616,359,215,470,512,33
863,1,608,112,417,808,367,51
299,156,423,158,695,961,531,30
66,721,50,374,852,796,976,555
732,733,666,801,403,130,447,530
100,203,931,632,694,225,857,761
423,506,304,177,950,854,981,525
941,721,670,116,207,624,170,419
583,592,37,484,389,780,590,587
264,760,446,883,73,312,201,399
167,290,497,572,840,785,16,202
445,237,299,765,838,309,234,314
348,137,377,868,990,977,33,846
625,646,954,197,462,570,264,668
795,497,630,989,879,664,469,184
7,422,502,783,535,713,188,77
295,366,401,43,214,891,413,146
583,378,551,59,18,490,107,153
154,794,176,890,881,813,866,238
452,908,138,458,475,364,201,217
415,785,749,202,573,504,460,945
345,491,878,465,21,966,587,964
896,638,307,667,431,972,26,81
110,496,394,349,722,747,627,810
724,237,438,237,472,354,730,101
447,378,491,773,209,737,198,278
356,603,138,654,917,188,995,209
741,847,607,646,881,885,791,628
360,186,972,81,10,448,569,874
1,543,456,583,337,635,507,173
828,407,266,80,466,155,32,632
161,608,714,277,712,260,176,93
48,530,458,965,113,848,65,452
378,82,275,948,204,359,693,457
73,372,71,531,647,401,356,27
54,580,329,437,317,937,772,612
200,682,290,651,412,484,9,758
174,808,915,30,827,642,257,248
108,997,119,512,701,892,552,525
387,56,866,529,527,285,991,244
351,317,35,146,285,540,826,590
865,937,228,378,848,933,626,489
205,136,570,749,300,396,29,254
409,427,512,543,638,322,94,32
584,712,692,37,14,565,614,643
235,799,350,647,143,102,497,775
132,750,809,64,292,431,51,841
325,41,842,139,640,685,798,981
920,617,407,695,948,57,609,69
24,877,990,976,670,503,536,433
880,154,618,705,616,144,723,968
133,328,635,689,65,997,905,599
967,628,931,443,832,750,567,487
347,905,219,855,396,204,512,258
143,117,381,756,533,621,141,49
42,483,115,151,62,390,739,875
913,329,68,18,882,345,799,814
299,899,288,627,83,501,210,109
678,311,988,176,344,518,376,417
529,703,174,508,655,700,885,2
450,24,548,887,640,413,618,93
208,583,170,903,904,816,451,959
703,931,143,152,235,548,906,918
275,914,413,918,838,993,73,990
542,335,301,510,433,528,414,688
900,31,100,810,301,859,933,236
131,329,130,435,349,799,252,610
456,196,607,26,906,585,65,273
869,573,704,773,485,738,131,903
245,869,887,524,334,63,842,681
546,10,714,492,857,320,734,79
221,495,752,677,92,810,965,947
475,101,407,580,835,319,791,204
527,700,238,51,294,221,805,987
5,501,868,464,417,249,663,824
668,777,584,425,381,455,542,855
923,24,144,215,788,813,64,255
602,959,76,131,144,636,216,583
787,317,230,10,437,220,392,539
309,662,596,941,799,994,365,696
73,703,200,131,383,30,519,290
579,470,213,272,56,628,594,766
960,98,568,583,544,816,447,940
680,442,67,690,786,189,203,437
732,726,421,536,205,574,218,436
66,493,845,635,80,511,239,254
895,394,652,597,447,371,379,402
579,623,706,994,213,459,432,231
455,650,286,755,571,807,871,932
147,960,530,117,691,117,894,351
