733,477,616,712,689,283,851,693
245,218,705,725,606,353,359,66
226,838,889,533,283,616,737,828
508,550,933,957,406,734,553,851
942,934,854,824,926,80,46,742
609,519,646,515,626,161,229,127
342,588,860,783,120,860,107,882
328,81,336,782,678,676,625,457
983,989,510,753,193,177,765,828
346,602,376,632,244,526,345,376
459,480,532,374,353,998,587,341
765,151,473,462,374,334,658,490
148,273,422,988,957,85,409,980
119,664,29,825,282,552,776,109
294,417,596,898,835,681,347,340
122,469,547,998,590,172,496,230
737,887,618,508,600,149,390,3
489,777,547,475,166,333,123,488
303,773,718,545,614,624,492,624
899,986,473,550,496,714,322,222
465,231,847,420,125,142,35,536
982,190,882,29,793,320,897,588
570,387,978,828,588,236,924,374
450,226,214,336,258,382,952,302
151,828,928,9,823,115,1000,289
707,424,812,482,689,857,802,720
370,431,637,368,142,65,498,400
537,50,414,219,840,382,83,802
724,186,695,739,269,19,363,388
870,93,552,564,333,348,961,747
733,200,125,229,321,317,72,631
429,764,433,836,542,476,112,258
877,508,189,441,965,389,552,184
120,362,564,621,132,512,624,183
147,922,964,465,196,655,54,515
661,497,206,996,766,252,380,230
869,481,848,653,890,257,30,503
958,693,171,497,351,940,669,962
58,345,752,239,952,886,128,911
456,424,21,844,947,316,214,433
74,135,936,24,332,98,142,867
315,878,688,535,900,798,583,710
255,286,557,174,548,783,584,229
668,616,915,62,149,368,274,32
296,399,35,474,297,75,438,844
365,526,355,745,250,271,643,600
191,215,763,473,315,98,484,603
810,166,120,806,713,523,916,89
252,496,599,859,755,17,59,735
57,854,784,840,894,580,645,804
110,273,635,179,629,716,262,24
935,832,172,691,772,17,552,84
199,440,750,773,326,297,168,933
943,499,789,554,866,402,844,370
372,368,437,484,574,893,76,176
133,471,110,619,546,265,442,304
278,577,549,197,753,476,797,503
701,543,261,719,612,937,231,867
723,735,503,298,557,458,478,294
340,679,229,328,383,645,635,619
997,801,855,926,374,304,845,820
673,954,938,732,305,623,16,183
146,398,715,69,989,322,623,115
77,956,624,891,178,602,1000,608
599,419,797,119,237,252,198,464
876,837,288,569,981,825,919,280
906,477,513,814,718,325,329,205
619,525,99,287,603,592,531,370
152,223,748,611,792,102,869,753
704,904,154,689,14,22,970,924
869,952,802,649,121,964,408,789
347,936,297,424,896,603,78,350
325,789,494,613,506,451,779,528
456,695,569,760,317,938,566,284
805,567,842,863,749,374,836,574
487,131,642,235,571,134,355,888
155,901,173,743,135,394,510,589
328,807,638,567,277,652,378,687
767,353,868,16,500,973,582,953
765,336,64,121,295,565,790,452
277,296,478,281,805,35,728,31
290,279,944,269,879,598,474,2
897,328,298,304,11,29,343,33
214,823,742,247,832,48,206,987
737,282,765,988,527,71,349,321
808,457,989,62,10,304,239,529
590,579,969,986,808,313,840,353
926,602,630,267,182,397,192,736
650,128,605,551,674,584,969,289
796,12,870,262,808,599,84,738
17,678,451,582,730,753,552,462
333,228,605,461,362,821,414,440
692,429,518,857,396,488,737,674
973,918,458,949,337,792,73,890
88,831,918,41,536,737,839,561
196,704,361,891,783,961,577,89
838,435,425,879,796,805,657,552
869,324,178,748,18,252,588,20
720,698,988,393,462,847,996,79
848,610,484,652,470,928,897,796
928,502,351,792,557,28,906,127
338,132,983,43,360,754,388,51
703,299,668,530,250,658,392,367
998,195,626,244,493,485,972,931
500,782,117,966,604,173,746,13
160,365,54,361,684,638,250,744
738,116,795,483,444,936,732,800
314,293,676,63,90,286,138,658
511,574,384,93,160,589,227,698
944,374,94,972,234,590,240,486
136,333,700,862,677,738,983,6
153,359,8,565,939,999,963,626
83,998,573,311,17,363,415,963
65,272,449,961,181,762,54,26
615,883,932,332,717,845,768,637
617,385,451,587,86,589,674,937
557,57,761,752,826,247,206,777
400,266,727,370,452,493,162,490
858,829,736,546,495,483,400,452
799,101,117,959,354,19,803,698
833,670,616,520,906,905,319,434
804,368,37,425,517,772,623,682
583,797,516,172,543,388,246,965
869,458,389,574,530,188,372,419
985,819,347,359,88,354,27,26
123,177,192,230,393,326,350,421
96,915,94,27,816,459,288,542
962,301,394,770,15,510,691,375
127,764,685,644,35,958,176,961
632,408,791,588,492,332,704,875
68,624,944,614,421,532,275,714
280,546,600,136,896,618,843,133
982,409,467,135,600,511,965,912
86,951,189,470,178,705,317,973
573,901,560,918,483,996,725,310
290,365,395,33,29,192,75,890
232,973,894,213,440,914,947,458
709,129,330,800,689,978,215,700
397,50,628,130,8,790,106,346
397,54,568,101,159,965,568,317
535,929,91,334,716,913,753,651
13,529,851,665,803,964,521,853
941,26,988,540,817,709,153,167
477,690,518,656,418,528,715,996
965,185,114,20,707,817,882,169
127,680,281,744,982,112,411,331
132,150,286,404,789,678,198,80
662,781,788,875,306,674,672,975
377,836,174,801,810,926,180,866
742,35,14,459,372,35,478,957
566,606,452,679,92,867,0,693
378,810,647,402,831,203,28,410
413,401,223,812,2,778,291,799
736,409,602,717,162,605,781,834
612,388,872,119,914,673,140,243
31,338,192,628,491,287,884,451
436,659,72,757,386,54,140,530
555,257,916,929,424,336,151,919
529,173,172,29,961,29,424,341
247,75,444,74,378,285,864,264
975,31,896,110,705,892,674,31
536,740,14,271,105,390,672,718
614,383,780,962,270,9,145,682
333,765,474,969,544,402,233,542
479,175,268,254,756,326,341,6
888,521,42,603,399,234,120,509
682,487,612,770,547,191,79,326
372,746,986,333,363,309,676,710
517,555,23,514,949,459,905,185
315,696,831,626,698,847,454,1
917,201,50,229,772,369,529,673
201,270,822,843,179,83,139,722
432,874,267,129,786,41,236,572
283,291,576,34,116,984,50,533
863,165,902,904,221,497,106,496
429,17,369,843,417,810,967,905
289,59,55,932,426,879,823,897
696,422,764,227,16,615,79,555
285,432,820,971,925,885,135,229
387,763,474,151,11,353,251,762
434,277,660,546,520,226,147,370
209,547,33,763,661,259,299,431
958,570,267,312,117,642,277,55
407,52,723,306,943,156,97,195
207,831,671,712,384,829,752,557
406,779,208,1,155,652,601,683
934,827,841,632,715,964,981,438
951,219,450,27,623,776,883,957
412,794,493,499,662,691,74,915
868,253,400,288,902,944,942,838
504,282,470,504,147,282,332,842
106,283,680,10,923,885,311,243
255,985,255,925,282,47,97,969
347,144,119,303,374,800,550,936
364,340,134,386,371,615,776,157
586,643,646,493,147,591,921,351
23,193,998,972,384,92,24,174
448,329,684,112,765,112,938,477
1,958,604,429,449,207,766,669
528,166,29,263,10,432,100,68
738,913,605,591,895,999,910,326
453,200,521,262,138,604,606,699
54,768,593,339,971,746,143,399
861,630,269,480,864,152,927,556
726,729,218,163,470,348,976,465
410,988,758,114,861,839,445,176
383,258,292,245,804,879,179,380
995,564,310,620,68,253,61,119
754,630,84,279,641,4,904,764
669,909,345,896,316,586,856,437
828,821,717,382,305,779,884,124
915,621,745,849,656,600,228,736
869,264,316,680,421,143,951,443
754,394,320,799,472,368,745,217
887,949,623,625,496,364,867,626
955,487,804,965,170,96,394,908
453,512,745,846,414,735,450,97
520,402,423,60,601,264,387,780
867,528,751,421,931,712,801,654
44,13,685,783,810,399,949,650
150,114,63,279,829,490,754,687
358,360,317,107,764,398,759,65
386,758,919,315,1000,229,954,963
53,659,419,288,427,232,155,614
909,347,572,461,375,887,464,807
356,291,692,844,969,123,267,276
683,435,531,483,873,619,158,598
796,369,141,65,368,911,969,11
277,350,587,97,950,544,139,701
604,494,352,671,894,534,760,724
482,488,658,149,823,379,141,258
368,147,328,885,202,170,870,970
155,198,231,277,400,750,359,346
664,714,447,974,46,409,186,335
285,537,560,369,144,241,280,498
376,220,49,951,795,199,624,144
958,257,412,258,3,258,446,504
612,995,326,770,460,384,509,426
465,861,591,615,839,355,75,161
231,871,255,920,620,628,408,982
126,812,463,543,433,237,80,179
967,714,599,752,156,290,461,966
953,480,619,291,878,65,324,390
202,756,554,997,748,222,865,27
972,75,701,714,344,569,532,618
431,477,980,663,592,926,514,435
517,15,826,664,803,29,971,654
186,356,488,524,236,541,178,78
793,917,621,925,928,307,768,278
143,625,77,344,937,978,296,79
199,503,915,412,857,241,76,564
268,3,754,690,186,52,129,523
473,302,746,213,182,896,865,385
211,243,295,893,662,299,327,0
742,932,771,818,472,801,343,631
132,691,2,68,860,554,16,964
529,281,111,24,4,603,649,140
504,55,648,734,844,789,368,304
862,167,686,993,564,826,901,335
898,86,120,275,226,889,655,491
711,663,901,339,241,942,839,140
946,630,945,850,160,317,234,240
930,400,446,742,546,402,420,139
74,994,664,675,267,362,531,183
715,690,69,633,526,426,130,957
974,49,926,70,977,160,608,579
343,2,804,816,978,379,839,246
521,105,409,93,211,451,762,890
904,914,782,923,52,731,370,364
238,740,329,202,89,983,972,613
847,568,400,682,670,6,399,331
697,90,330,525,741,894,173,327
983,370,929,336,513,527,801,623
163,778,541,903,23,168,944,394
341,682,675,618,714,209,234,732
569,436,165,656,824,305,152,956
743,866,99,424,976,930,735,778
414,27,754,628,197,113,654,839
169,404,460,802,35,667,245,672
689,485,285,350,302,904,138,962
28,40,734,696,435,379,632,756
395,820,123,779,763,972,385,633
9,111,382,634,644,219,362,702
792,290,600,873,121,577,786,946
957,294,181,629,901,339,991,916
303,780,187,934,486,475,880,19
802,619,28,941,339,362,946,612
663,812,544,5,252,589,759,960
243,933,26,12,52,901,932,973
988,860,744,419,910,279,744,613
981,664,65,118,124,781,864,219
800,947,143,767,90,131,5,7
970,855,779,826,114,271,736,883
189,647,136,208,426,418,667,882
35,264,600,976,532,97,555,83
934,555,920,831,848,952,720,517
227,675,440,50,312,654,394,763
163,114,905,845,377,418,414,722
459,555,88,390,171,787,4,732
744,63,93,19,347,731,668,255
195,895,698,907,13,498,305,941
437,222,947,622,0,987,492,118
581,328,288,299,876,524,120,485
9,149,242,558,725,1,414,290
299,200,684,748,168,315,697,839
198,914,174,149,275,258,216,887
51,974,629,766,324,722,768,960
42,611,503,767,785,989,619,673
902,293,66,967,625,777,223,607
904,934,130,227,907,563,481,386
584,629,945,582,440,251,20,393
442,275,67,619,424,682,615,364
788,775,206,648,62,929,856,192
922,221,581,601,282,417,565,580
898,492,99,813,616,21,194,160
982,872,442,872,371,951,691,721
638,625,787,957,632,2,784,764
718,759,850,828,786,529,436,576
413,609,512,925,915,498,111,869
269,473,686,693,280,308,724,798
454,785,732,383,712,835,501,867
464,230,959,423,153,54,631,41
940,795,9,442,404,790,549,60
501,637,699,531,756,889,421,314
868,556,691,567,526,205,423,206
127,782,24,37,449,409,551,217
865,672,579,265,150,758,751,56
485,262,583,208,605,421,449,198
267,26,583,358,592,181,734,17
713,541,172,547,12,516,803,215
510,122,102,11,186,121,562,176
801,428,405,927,844,899,156,353
801,315,133,513,749,852,885,963
577,913,557,269,472,187,293,448
57,5,147,338,778,38,694,774
911,96,94,271,865,983,169,328
838,429,0,853,956,601,695,391
734,31,59,877,169,201,254,360
69,442,262,107,733,460,485,420
236,908,88,673,872,142,53,247
693,789,350,324,72,42,958,268
287,301,819,202,744,687,792,101
362,259,332,923,148,349,313,647
767,471,286,283,312,264,219,533
493,342,267,138,435,946,560,891
362,414,528,382,316,729,668,416
924,378,566,327,568,127,177,293
328,52,429,24,818,680,845,476
673,539,640,303,844,999,8,910
754,93,379,3,485,723,957,489
448,304,107,934,565,489,310,442
778,319,20,481,831,240,555,553
758,473,28,515,586,718,363,704
213,269,782,586,38,919,682,322
35,249,116,271,384,599,682,661
610,122,409,36,305,500,956,333
555,688,932,257,94,416,895,802
867,881,268,979,122,357,926,518
435,440,612,964,905,496,228,986
952,987,704,238,798,598,62,659
122,942,373,85,989,424,899,593
425,897,680,164,945,5,925,197
432,154,311,300,989,764,477,80
514,116,586,449,611,5,89,788
610,996,306,950,878,365,99,321
473,612,599,782,611,254,874,53
466,673,209,635,771,28,349,343
70,210,726,170,6,538,592,361
837,532,948,516,813,420,831,502
540,314,408,48,983,347,864,604
268,453,436,691,99,827,744,121
777,488,585,917,948,749,296,959
874,493,385,937,142,185,247,62
920,813,994,104,870,317,392,699
643,975,479,807,914,731,340,400
888,864,290,486,745,102,940,307
784,191,437,964,176,700,916,184
187,774,950,462,618,582,218,185
242,666,453,503,974,507,110,515
635,189,903,271,309,676,708,348
868,529,565,361,952,657,125,271
550,446,497,339,852,126,852,48
866,526,674,214,817,461,2,59
760,182,911,198,32,715,236,306
170,759,685,165,702,545,205,7
994,292,531,456,47,457,996,183
428,235,693,873,862,142,2,232
511,619,544,800,853,304,707,929
416,505,788,241,885,532,72,220
880,27,110,5,490,279,106,16
613,611,128,870,102,288,996,798
717,654,290,735,945,951,672,276
322,63,896,981,775,312,500,892
662,765,865,96,223,464,152,435
50,473,457,175,91,438,357,47
700,183,156,44,715,4,271,800
536,389,861,871,442,663,144,191
260,103,139,22,832,453,783,204
697,832,667,687,748,909,34,708
525,412,489,531,542,816,673,473
15,639,975,741,498,9,270,168
167,685,112,727,505,224,405,546
337,257,26,304,534,445,853,482
222,906,485,944,324,811,869,538
555,387,321,653,351,639,84,61
452,681,209,661,213,459,449,904
471,357,52,547,288,196,308,2
926,7,421,234,296,20,533,131
327,652,99,254,208,392,98,375
136,439,184,709,82,745,390,710
838,893,265,310,716,208,556,407
497,260,641,806,454,721,238,236
188,0,737,772,85,550,24,343
541,775,394,694,974,739,148,968
402,679,835,515,115,905,446,878
866,150,604,154,389,310,816,841
534,451,709,526,711,531,954,428
810,143,356,92,524,66,567,675
721,148,109,575,366,925,366,434
23,373,928,75,109,26,915,778
440,161,676,359,597,454,691,285
937,268,904,421,940,711,356,873
323,695,673,827,162,591,961,598
43,574,562,414,940,574,520,161
27,805,801,24,996,491,989,979
149,393,105,345,979,782,168,619
607,987,158,733,38,833,411,807
130,661,262,491,185,399,650,916
400,182,96,27,855,534,285,14
650,248,562,34,939,13,722,898
812,75,919,149,696,187,212,168
717,394,464,369,919,456,970,851
368,16,931,556,576,981,254,974
921,489,736,534,447,653,645,815
1,463,232,787,160,867,849,564
923,781,242,315,341,887,954,696
224,340,5,137,585,955,831,372
722,619,737,265,970,581,548,619
213,86,750,419,95,545,777,567
13,157,880,255,4,767,73,228
67,226,886,422,495,329,799,915
295,85,416,525,479,155,283,901
519,768,423,656,633,527,216,29
677,943,624,879,998,968,42,211
889,579,829,846,765,173,39,591
606,635,515,567,471,201,146,709
896,492,144,829,364,273,396,188
631,231,146,865,25,610,314,934
515,223,257,46,954,749,545,925
928,759,227,191,492,497,708,943
832,731,97,144,828,789,703,623
991,209,32,353,507,747,246,372
558,24,915,601,816,180,633,140
154,770,134,31,440,705,872,739
297,162,734,786,905,799,840,101
124,616,36,127,745,282,136,403
933,695,27,208,706,764,272,468
529,523,409,354,406,989,189,409
886,919,697,810,373,341,357,886
180,970,368,768,823,83,924,517
511,993,176,855,768,991,93,250
648,232,123,270,588,766,771,620
207,523,546,889,50,2,993,987
5,771,724,404,302,746,312,754
596,507,76,79,938,489,658,945
826,993,498,148,424,229,216,98
939,901,171,79,203,328,754,166
178,537,480,472,433,459,827,278
340,92,58,792,931,172,717,564
24,886,668,630,743,419,376,149
847,717,607,285,722,466,495,426
536,661,517,278,90,431,324,21
266,947,195,101,74,527,762,770
909,339,342,915,207,180,978,182
754,962,815,640,127,896,135,569
890,168,361,770,465,157,390,217
316,282,503,209,224,290,9,413
356,460,421,491,359,930,866,124
28,144,317,134,220,361,839,620
900,89,827,205,628,11,867,4
873,853,188,59,292,331,409,224
442,672,538,60,85,263,67,315
687,626,406,838,565,913,230,798
893,816,236,507,527,84,957,621
995,939,66,102,928,936,318,385
649,608,794,482,310,803,187,106
21,78,67,56,163,84,791,149
144,520,654,472,754,486,224,995
435,236,343,101,886,246,115,235
343,0,986,77,417,835,103,277
42,833,172,366,522,122,438,566
331,587,717,601,613,130,666,43
531,275,367,766,406,363,894,41
883,226,928,932,453,353,582,547
644,994,405,737,607,329,249,459
431,942,578,386,40,544,75,21
736,659,153,665,801,56,266,915
194,262,742,737,338,401,162,26
600,332,769,389,974,522,770,603
453,535,527,782,982,111,806,781
217,135,732,582,666,18,390,511
723,665,800,801,471,849,466,406
147,310,184,644,941,475,698,660
382,975,995,693,733,979,898,33
305,837,292,472,647,632,378,474
890,101,151,575,84,551,421,494
721,423,131,744,340,592,729,156
84,274,836,51,850,473,629,325
134,912,954,792,30,533,967,235
427,798,448,391,269,387,643,413
743,820,8,465,887,901,356,238
298,444,716,961,765,393,116,584
945,964,746,104,140,235,54,49
329,910,652,998,389,899,202,947
501,635,995,715,977,615,269,282
344,471,116,128,391,882,953,495
2,830,635,535,794,849,328,835
565,619,515,88,148,537,605,4
88,970,127,17,512,94,213,834
365,409,169,548,963,160,770,440
480,403,320,529,137,603,927,132
835,794,759,722,940,388,192,635
595,196,758,852,614,925,340,510
764,381,565,333,348,972,87,49
149,101,536,336,959,277,818,311
83,62,316,91,966,838,606,476
92,128,281,448,108,200,115,541
707,337,274,544,759,984,710,650
233,826,148,119,182,686,581,88
763,421,949,991,466,72,486,832
59,370,269,449,931,140,290,831
248,555,745,106,803,818,244,693
792,455,382,782,101,186,772,278
971,449,142,634,750,446,200,352
991,615,161,754,313,630,194,424
764,471,374,552,248,58,777,986
914,497,651,764,644,530,68,455
683,345,153,956,425,515,831,435
643,180,92,526,787,179,601,124
156,476,872,765,120,623,907,615
753,469,333,420,821,297,117,217
196,375,381,968,871,624,113,843
498,229,941,496,10,875,164,388
11,191,155,755,100,997,470,792
763,766,352,879,610,926,575,39
0,587,274,483,524,720,889,927
679,51,275,329,949,58,491,399
611,520,676,96,529,213,110,401
142,863,964,772,46,29,119,140
519,703,745,528,612,851,125,406
778,824,431,405,613,848,769,66
37,584,9,778,992,565,403,155
605,423,1,189,680,100,440,379
313,53,932,537,894,495,414,25
409,177,550,379,815,162,780,449
675,719,552,814,292,414,339,291
866,604,810,569,522,997,424,131
589,95,285,236,731,120,141,919
429,949,572,147,232,393,451,946
967,676,663,834,957,474,161,242
727,851,772,540,696,849,932,540
166,854,909,975,776,714,899,465
915,849,179,558,768,298,990,710
779,75,153,240,150,664,996,648
906,434,193,820,919,55,489,996
953,987,533,100,661,232,794,390
810,584,850,835,710,152,357,843
745,714,876,231,795,963,191,509
388,964,346,11,189,820,596,320
438,668,208,557,100,656,773,93
354,95,564,784,664,881,952,126
577,330,180,71,561,521,200,606
212,460,25,180,744,386,771,601
755,104,629,134,737,865,495,958
314,952,790,446,39,291,805,859
520,526,540,249,978,836,355,760
603,419,994,987,738,906,532,55
643,492,324,142,433,150,155,197
692,743,839,238,482,67,650,529
399,807,426,392,552,635,988,457
586,679,813,897,68,125,67,462
301,793,437,790,183,17,277,930
961,18,113,712,872,113,953,56
938,29,423,140,952,263,533,837
355,716,346,693,413,111,310,157
915,339,310,807,554,617,587,3
675,675,743,758,150,241,271,948
46,192,817,314,861,883,539,597
771,427,462,787,3,988,9,248
609,929,297,995,885,396,944,374
787,616,443,773,221,291,886,405
360,18,351,357,876,371,418,949
469,205,959,592,488,109,739,296
767,886,688,976,658,185,412,818
117,990,680,346,985,7,200,387
694,103,54,678,866,400,134,943
635,337,58,598,980,209,688,914
263,80,227,4,408,592,161,571
226,462,922,388,682,543,583,226
639,194,97,609,736,823,788,734
8,845,54,99,521,173,456,721
354,628,969,195,934,690,77,460
865,777,561,571,502,380,438,651
70,48,49,678,533,371,168,108
428,583,364,25,620,893,926,173
1000,301,583,1,51,741,224,72
604,295,815,234,291,453,106,305
333,736,831,36,119,884,794,853
63,182,215,564,582,871,756,387
239,469,93,790,123,64,144,970
27,247,279,108,539,694,489,401
487,908,784,602,301,993,180,116
102,173,547,966,73,917,835,421
62,421,109,698,315,154,965,25
831,639,733,339,936,178,442,11
790,529,288,943,521,33,612,350
762,921,757,840,288,343,256,722
25,795,673,250,665,432,957,76
470,631,420,968,590,336,419,449
730,41,11,308,997,900,770,504
611,68,196,393,541,425,707,178
590,213,451,821,979,884,319,415
600,426,57,503,248,855,965,973
636,976,12,316,780,538,751,314
380,680,607,375,24,943,999,354
857,804,683,719,15,898,929,536
140,151,749,575,290,93,980,29
5,845,276,162,155,652,747,883
445,493,470,745,710,861,564,492
871,105,296,825,843,679,798,949
209,897,687,104,384,776,690,738
970,60,174,416,760,297,803,883
275,298,724,884,856,932,791,442
391,220,906,354,652,183,437,380
909,195,930,127,698,672,238,686
745,356,865,705,443,529,835,365
989,569,555,343,786,881,349,485
368,302,267,727,819,285,846,360
205,223,507,623,961,852,149,438
569,148,808,255,906,859,520,206
678,857,431,196,502,194,257,239
434,906,240,852,130,143,641,354
629,344,994,482,363,466,373,146
548,287,677,439,350,405,155,570
95,534,593,17,549,509,761,492
198,745,849,802,280,46,434,958
760,828,919,894,717,530,883,880
829,369,828,835,819,707,250,135
698,203,207,158,746,934,370,753
402,644,682,13,146,678,497,698
463,471,9,959,492,258,742,235
