299,486,912,770,798,58,762,761
255,317,457,292,732,870,978,209
663,313,897,587,64,533,424,60
321,703,593,646,607,249,711,240
242,377,83,712,259,619,268,185
21,661,614,12,114,968,779,769
617,649,707,39,870,251,906,118
18,485,361,650,635,639,1000,192
295,755,293,289,358,801,353,205
458,626,349,658,934,285,254,154
510,62,665,741,166,877,289,383
604,78,308,182,645,17,668,539
971,364,145,450,191,470,845,684
68,978,256,1,211,194,42,992
663,823,442,266,386,885,789,888
347,485,222,525,644,215,216,934
798,255,437,666,655,794,296,577
142,508,338,743,728,526,423,386
941,715,671,408,722,500,396,23
930,655,959,267,558,325,3,788
388,769,426,250,624,214,802,468
678,239,684,579,772,707,803,768
999,712,652,439,631,733,917,177
819,833,158,413,392,521,756,45
91,460,943,845,414,247,338,29
640,734,783,897,885,54,270,455
64,858,76,798,480,356,570,705
700,643,957,818,606,552,928,847
884,390,461,195,670,741,265,717
803,65,173,421,209,490,898,842
431,339,204,152,515,888,359,828
330,230,341,622,108,589,496,24
712,946,840,100,902,519,98,641
190,870,63,564,917,949,210,418
294,832,716,752,850,285,572,686
324,417,691,607,577,820,31,489
863,963,682,202,939,690,670,110
782,174,286,72,135,18,137,943
909,279,496,295,936,1,223,65
29,288,161,994,627,64,660,561
177,988,208,813,173,705,335,236
581,592,162,188,645,864,441,354
81,621,216,120,795,903,546,893
383,97,979,124,545,13,428,412
502,23,427,97,825,850,41,292
74,864,262,395,500,567,265,306
92,350,35,118,335,708,984,824
817,943,796,937,433,872,988,131
629,570,404,224,700,447,733,771
293,594,165,308,428,353,748,579
211,139,497,794,151,927,109,405
362,335,699,930,782,629,301,592
488,401,497,134,752,671,352,15
331,422,136,142,999,644,865,135
27,120,636,128,549,201,542,42
0,236,971,661,154,654,507,212
502,5,786,907,479,79,76,509
349,520,810,269,735,110,638,556
669,896,89,528,459,676,855,219
641,982,560,237,915,867,697,979
104,839,551,195,87,869,396,895
127,686,217,226,899,225,431,468
809,714,129,407,887,821,64,149
450,712,906,438,660,970,390,552
450,729,526,881,657,560,559,918
496,75,696,734,311,420,977,300
717,393,615,974,133,223,278,173
394,210,626,397,925,760,125,816
585,793,643,559,154,726,918,305
398,381,890,195,6,678,266,316
175,948,506,514,507,922,145,248
862,989,503,729,372,330,398,85
838,288,729,154,8,675,815,343
419,281,891,627,847,755,844,907
61,552,16,955,85,157,348,879
417,516,585,877,343,510,662,77
491,722,140,343,192,467,209,409
100,984,577,679,194,835,309,104
336,205,217,587,706,173,793,404
696,573,695,479,3,28,610,588
523,738,951,452,879,835,900,881
556,516,783,912,76,171,775,579
263,366,321,462,868,522,591,915
610,666,276,543,197,296,571,532
156,74,858,909,30,156,826,329
1000,266,288,722,713,426,808,991
879,559,75,521,458,329,105,799
327,423,904,827,684,574,542,221
431,83,213,268,179,10,195,766
807,5,305,332,397,254,56,24
625,676,342,711,903,147,597,562
881,287,294,764,551,98,880,257
509,524,130,168,921,589,349,697
579,81,47,679,507,868,634,767
721,171,341,584,259,802,899,907
1000,237,683,657,690,14,773,853
899,702,173,715,707,39,325,856
865,136,925,54,280,37,268,189
898,645,851,161,164,316,656,275
529,73,243,66,788,228,204,948
74,298,697,51,443,710,959,419
502,268,137,664,632,959,837,946
360,250,218,867,108,417,77,536
647,484,981,455,765,633,249,246
526,85,408,226,429,408,532,334
338,945,831,801,285,336,852,995
81,444,961,941,560,817,75,410
820,999,20,363,636,224,565,454
775,281,420,727,884,391,494,182
130,945,831,133,967,615,887,798
93,822,715,807,615,588,470,943
483,564,311,535,930,720,961,520
321,204,750,372,362,46,862,916
926,13,565,111,603,764,998,963
640,241,767,286,187,115,596,913
524,889,506,944,867,33,618,889
302,715,882,54,766,781,99,645
334,672,791,308,259,265,668,270
543,931,124,595,215,429,304,147
906,245,785,189,965,41,939,397
619,608,640,149,656,426,501,198
105,875,374,799,554,47,287,353
206,903,659,864,883,958,821,794
710,968,582,358,772,604,721,321
780,127,668,32,295,472,935,99
495,925,673,961,205,512,269,720
207,289,369,797,782,944,215,349
311,413,270,187,436,607,520,867
294,668,639,879,945,161,64,18
645,819,541,957,102,594,970,97
11,230,168,585,851,612,850,272
390,102,12,977,187,732,948,318
137,90,8,326,262,332,688,532
604,755,668,895,556,867,641,767
426,832,449,448,554,486,598,557
307,407,87,263,543,150,434,730
126,258,124,219,42,681,655,541
317,365,482,925,100,842,757,299
490,70,718,338,505,945,730,310
482,906,333,1,202,322,938,720
827,751,567,737,291,727,167,536
247,761,568,915,327,677,405,212
515,751,308,580,704,37,818,381
97,899,843,233,668,855,20,771
307,535,594,879,539,430,818,807
240,157,468,807,384,898,40,505
222,624,430,524,998,104,9,847
590,160,640,356,186,126,733,7
428,585,547,415,835,468,123,396
546,937,295,804,557,932,854,559
42,827,865,64,434,473,706,654
888,936,100,402,113,434,93,56
200,458,721,942,1000,817,623,746
308,104,969,148,236,294,581,785
769,223,531,1000,751,343,791,878
813,703,981,143,817,189,615,253
84,590,370,45,800,172,941,908
580,552,911,33,378,973,764,389
348,745,516,807,950,234,947,695
504,33,766,452,297,227,190,581
63,569,33,966,523,242,249,496
585,910,998,154,681,391,112,681
392,423,370,50,106,44,167,439
303,577,816,465,260,658,96,346
679,646,587,522,24,373,944,853
291,362,572,880,902,727,840,468
43,463,472,581,725,70,400,203
993,141,342,935,356,67,756,205
450,959,411,544,921,565,559,958
459,471,509,535,220,646,542,878
462,3,83,688,126,871,814,780
829,928,264,335,198,761,159,685
678,516,567,568,139,227,144,210
199,795,545,499,743,587,196,356
188,878,746,900,518,605,860,599
928,451,934,659,234,45,86,906
332,358,696,623,609,752,666,456
224,309,243,86,289,801,248,926
243,894,80,825,560,997,440,178
378,33,568,500,216,432,572,678
517,201,267,610,630,669,300,832
379,617,29,249,437,947,78,218
890,417,748,830,602,939,597,765
589,384,645,822,942,125,422,876
956,900,37,273,658,338,614,222
408,944,410,457,816,834,973,306
991,390,467,24,269,81,675,921
759,535,404,232,347,262,620,462
152,446,94,498,843,546,322,790
865,298,441,711,816,921,995,967
62,44,193,704,695,949,972,101
269,321,57,116,928,880,444,113
489,657,103,345,465,924,891,486
211,904,845,192,261,791,15,521
625,778,167,314,40,800,403,906
904,876,321,772,991,790,716,809
830,577,949,862,368,773,745,393
65,999,717,820,532,188,565,591
380,654,934,241,516,743,416,954
236,361,372,702,715,850,930,338
468,716,241,276,81,760,628,805
815,301,353,330,262,892,504,924
856,317,815,344,597,37,896,140
169,69,820,410,815,311,688,582
675,290,221,898,524,107,394,67
682,141,781,748,217,697,685,29
594,682,188,77,300,166,715,143
549,7,3,87,909,235,886,42
898,546,16,723,124,514,371,197
106,356,677,628,247,124,887,807
799,461,169,224,437,406,254,15
745,189,126,103,167,962,875,693
148,891,555,604,524,982,634,496
153,251,298,686,399,516,796,450
629,573,387,244,86,747,533,707
592,338,354,796,270,839,383,948
683,271,764,162,897,933,832,665
378,722,47,551,371,56,986,52
608,735,562,510,200,374,76,273
365,665,630,320,582,405,335,924
406,292,763,499,703,175,270,445
275,79,379,45,472,273,807,427
471,528,56,424,248,520,650,524
540,832,636,47,705,162,249,852
207,578,955,165,165,544,401,31
432,245,232,437,705,805,965,846
344,271,15,321,881,230,305,204
58,437,86,951,695,53,514,966
516,139,835,504,790,907,856,997
647,802,367,354,421,74,471,504
272,295,567,342,262,760,650,140
738,616,566,295,838,642,669,457
151,407,394,428,97,240,161,449
709,11,95,216,636,472,286,144
926,456,15,330,478,194,387,0
153,547,872,91,181,282,941,696
342,955,886,685,289,674,863,210
994,922,199,955,926,639,248,472
538,636,756,522,229,79,232,791
524,58,702,195,408,667,473,847
497,259,26,686,913,97,90,36
563,394,555,747,106,241,34,788
114,889,913,302,59,820,585,657
343,703,285,163,300,506,352,85
493,450,606,526,39,978,434,439
399,978,425,108,221,424,618,979
208,325,655,541,476,458,489,893
534,232,579,266,740,543,472,936
617,604,342,247,192,786,364,957
631,156,811,148,48,582,587,976
534,552,361,169,496,529,817,1000
845,656,678,994,247,425,501,601
724,698,411,357,523,560,928,530
409,672,636,989,371,508,5,58
61,956,603,189,243,821,720,501
967,335,630,149,422,665,298,65
1000,696,770,869,624,779,200,901
264,715,121,522,699,963,288,898
160,777,120,599,247,418,37,94
647,331,694,987,953,715,519,944
77,110,426,827,955,529,107,837
937,331,722,874,395,831,597,28
397,438,133,349,810,908,514,153
404,768,468,174,345,697,206,230
260,94,832,450,300,731,971,400
107,312,654,136,187,174,525,861
186,944,993,347,299,874,752,343
71,494,914,191,220,786,168,662
442,41,393,244,157,335,273,583
12,189,107,382,777,2,35,772
773,641,511,151,591,110,89,857
814,294,12,314,293,827,602,616
357,804,585,318,156,540,462,197
627,209,715,162,654,753,412,576
347,957,199,235,697,596,881,119
956,709,331,195,531,22,373,588
95,484,222,461,79,92,771,322
264,296,823,408,969,652,682,14
454,408,273,468,458,108,490,755
66,356,821,684,721,982,916,709
666,198,900,247,645,597,921,451
268,315,854,223,647,379,254,230
796,634,312,704,243,885,302,217
660,573,98,793,512,55,102,149
471,310,238,606,7,707,223,895
99,245,129,580,52,15,158,912
396,310,602,620,870,477,815,613
643,335,878,651,616,196,649,393
349,186,361,373,102,387,695,312
653,162,260,602,227,687,365,650
782,267,359,72,588,116,326,3
960,994,405,393,875,958,145,350
484,885,214,656,438,117,998,153
345,871,780,931,490,150,461,620
368,23,14,728,101,880,656,820
748,588,562,123,532,337,915,962
538,716,739,855,497,308,838,390
569,975,816,915,800,186,639,289
269,825,217,440,964,382,94,252
680,335,530,378,658,802,706,206
483,99,434,738,714,371,630,409
916,416,600,734,274,839,268,764
866,39,235,836,366,549,245,840
10,552,17,155,335,122,219,957
451,291,852,884,750,684,496,455
44,189,294,447,11,287,263,663
958,603,623,62,606,190,862,57
204,586,902,910,811,335,21,216
492,662,157,314,970,742,984,492
828,586,857,43,915,502,786,153
254,156,924,797,297,223,128,41
119,255,678,258,100,246,605,133
939,373,564,237,749,357,84,836
397,109,247,740,846,338,817,712
911,958,842,947,896,438,14,202
10,603,926,974,12,745,169,441
885,151,88,990,220,55,324,652
23,885,797,779,392,60,46,539
542,732,93,238,8,619,578,169
435,124,461,224,304,117,518,208
416,138,781,583,507,509,558,6
847,143,476,59,998,726,158,518
815,880,71,541,116,707,818,650
402,515,136,431,96,125,787,36
659,388,194,949,440,457,626,878
236,577,633,261,446,986,661,818
557,169,954,530,514,228,694,551
589,390,420,126,433,443,908,30
418,521,849,426,146,891,886,949
798,746,810,245,962,914,653,390
868,189,412,847,938,30,977,289
121,197,824,397,517,310,31,402
816,395,810,849,355,338,259,159
716,202,943,670,741,52,634,99
53,515,682,10,255,288,128,280
804,339,468,113,635,544,486,995
214,448,358,447,216,397,202,882
305,52,732,30,940,169,727,351
269,970,835,338,793,964,632,450
627,15,565,79,949,443,251,639
773,578,277,57,226,692,923,967
36,265,631,3,402,432,441,204
857,28,999,608,408,590,378,718
870,407,151,497,962,398,568,477
49,543,589,871,351,235,372,625
54,883,749,196,475,76,267,786
855,27,135,442,664,159,14,300
907,221,648,896,135,936,904,238
210,385,182,691,955,84,6,642
194,190,356,110,650,857,183,219
409,313,792,23,806,196,2,990
39,454,205,958,61,628,842,144
317,574,552,929,830,929,527,50
821,834,9,25,736,320,759,489
255,89,785,714,481,868,230,295
866,249,47,363,969,548,970,535
811,118,582,29,398,573,211,99
958,858,432,762,179,799,477,134
666,39,313,825,179,604,157,711
380,226,480,220,629,69,417,504
882,382,221,896,752,865,205,601
490,582,981,534,921,778,570,60
206,342,406,845,570,886,413,348
275,169,332,729,371,653,43,137
916,100,992,734,246,609,783,658
2,678,105,423,642,683,377,336
784,813,300,81,924,722,390,542
285,950,266,674,971,977,487,829
923,734,739,949,755,985,776,921
848,177,168,692,888,953,96,971
293,736,517,181,833,125,701,419
232,236,61,212,12,488,584,739
417,495,380,877,34,389,982,757
29,48,825,377,879,256,887,470
886,193,788,71,651,926,216,314
49,721,727,164,686,281,181,306
180,977,528,678,747,172,483,552
781,965,883,380,800,352,896,361
10,605,169,242,361,139,513,563
223,512,873,476,593,341,179,706
318,723,140,855,117,713,146,310
372,266,658,778,688,383,425,428
513,363,721,850,91,254,228,629
381,293,477,868,45,204,469,568
132,495,244,135,3,248,285,834
469,628,679,601,457,761,498,642
495,538,600,714,288,531,267,777
13,387,566,594,248,446,791,983
134,294,169,705,407,782,361,227
251,46,738,663,356,654,526,163
889,949,485,400,212,575,520,212
353,468,375,720,353,416,38,634
153,168,894,715,796,54,337,731
635,797,333,359,351,838,63,627
735,324,596,821,151,208,98,195
986,929,501,149,923,824,343,536
702,840,225,123,692,486,974,329
895,588,192,993,916,94,600,689
394,337,657,440,680,565,526,814
314,837,478,113,962,91,970,144
732,137,630,136,974,348,914,532
853,532,539,905,219,542,603,653
22,592,263,464,132,285,980,656
943,623,921,474,914,13,856,644
312,594,727,840,940,799,160,769
541,996,225,288,381,398,779,390
978,719,395,241,719,45,152,250
406,395,571,710,283,22,488,143
36,181,658,561,7,390,409,4
198,336,770,742,256,874,607,639
267,620,819,264,31,664,828,306
91,250,927,774,632,825,962,276
739,904,822,228,579,170,325,617
435,652,227,408,573,103,511,775
534,235,642,873,185,67,75,159
379,182,802,952,883,464,164,348
509,854,976,343,424,580,896,963
712,994,416,161,608,526,692,714
522,847,769,509,947,242,199,624
995,31,441,193,86,56,698,637
293,162,491,199,953,829,389,728
298,552,551,825,1,402,629,824
41,937,595,538,262,158,839,394
860,659,787,790,969,759,18,974
39,459,513,241,591,304,681,682
689,628,317,880,133,423,542,732
680,19,575,430,130,0,910,290
534,647,80,530,393,534,229,246
632,170,740,227,964,631,226,624
508,191,138,112,784,136,992,607
106,740,530,415,766,256,678,527
377,455,754,839,433,762,614,408
896,465,708,167,773,368,790,214
574,414,457,679,705,240,796,40
899,815,763,338,865,466,712,797
537,259,43,358,455,923,26,430
765,999,895,850,187,752,20,178
859,197,976,139,953,535,913,132
221,187,922,118,958,741,621,766
750,659,36,306,116,900,789,472
864,421,128,541,723,926,446,341
672,625,645,283,817,557,707,269
987,131,502,774,541,229,97,741
806,523,706,28,881,209,584,814
68,639,939,855,532,78,449,776
513,293,301,303,906,516,471,958
272,928,745,293,179,600,368,879
447,288,814,765,971,309,189,323
245,156,536,185,416,885,382,814
647,761,30,524,932,596,836,767
170,599,172,407,558,998,335,131
526,435,759,147,565,198,228,834
84,441,963,80,979,236,932,771
362,502,292,251,206,730,251,430
862,587,775,975,945,532,813,804
842,453,97,662,939,756,687,259
152,15,29,47,114,179,286,697
871,427,874,834,129,925,631,244
469,148,840,317,114,457,78,323
603,304,169,365,13,778,964,369
243,553,137,251,795,568,270,103
862,529,846,580,605,367,105,339
691,718,830,796,555,488,274,622
555,101,961,825,488,77,498,873
533,341,523,170,814,922,773,875
284,756,155,524,926,535,505,936
866,511,724,802,448,237,366,67
778,497,519,320,297,370,426,821
725,753,886,861,905,559,740,706
240,222,633,403,495,1,633,395
710,333,637,345,793,615,746,305
251,287,458,140,573,432,105,967
433,647,518,973,329,694,507,924
117,125,449,309,762,875,253,216
658,789,228,113,389,746,454,163
622,743,340,494,633,548,28,274
107,151,513,150,558,214,483,834
278,424,343,946,496,18,49,783
977,523,1000,772,790,175,396,499
772,139,750,778,643,27,159,773
84,532,572,198,864,106,201,890
871,332,962,970,114,139,219,6
897,289,629,286,191,698,408,223
411,255,238,386,777,578,864,746
470,832,487,501,530,516,599,708
243,909,362,520,164,242,513,398
262,883,166,30,600,799,470,687
684,622,408,966,723,302,326,772
458,836,273,0,953,423,241,414
798,835,656,91,843,488,506,920
687,573,967,705,294,221,27,317
810,834,155,83,636,24,148,322
469,596,782,204,909,14,7,71
530,309,719,891,637,547,942,828
942,507,266,823,670,616,123,387
238,30,821,776,353,24,926,723
799,697,179,107,598,510,681,840
876,157,585,959,256,403,329,768
621,652,778,316,838,655,664,898
464,699,317,735,818,307,608,269
122,840,170,606,971,825,246,757
234,976,455,466,359,707,15,979
553,267,58,266,343,206,627,861
376,616,735,844,72,501,342,593
966,850,112,344,25,79,653,461
201,926,348,969,213,648,686,75
877,888,244,875,565,114,114,449
553,281,242,611,403,516,952,175
281,632,677,462,505,676,41,48
563,538,113,180,2,229,374,0
240,239,700,133,273,148,559,425
267,2,518,602,7,485,431,134
222,609,728,694,925,437,381,521
736,348,343,561,815,752,336,994
347,486,881,336,803,336,903,492
151,862,175,385,949,576,897,709
94,435,686,645,354,20,407,660
12,223,293,271,988,840,22,111
869,386,753,779,723,478,926,193
210,116,622,851,759,561,277,480
872,937,850,749,268,26,624,528
203,10,411,436,952,363,204,692
579,547,259,235,763,300,607,266
560,738,859,976,642,90,935,356
292,544,765,496,675,287,685,662
110,617,202,724,959,219,547,57
928,127,575,802,810,123,178,825
473,258,630,923,656,122,729,235
24,18,174,692,102,403,39,107
647,226,543,8,647,359,265,835
938,643,642,443,879,381,468,379
76,453,682,939,134,974,111,100
406,584,954,360,428,415,478,366
27,88,814,399,699,810,161,689
601,548,433,917,938,611,854,714
166,69,484,389,468,728,787,926
952,649,710,585,740,220,926,228
678,805,524,793,391,993,21,251
662,682,499,916,23,412,645,110
38,147,540,680,381,805,812,939
501,436,419,504,341,546,752,595
411,874,503,510,229,461,46,610
227,523,636,989,263,214,582,657
412,997,498,111,455,417,508,176
554,476,661,783,843,861,753,691
930,26,365,476,201,450,996,402
932,773,258,0,335,278,861,589
162,797,40,111,739,495,392,270
974,76,786,114,61,909,397,619
336,786,290,179,998,726,985,970
829,962,143,493,319,686,523,524
159,617,674,230,354,2,833,856
809,906,748,132,646,2,524,564
558,708,581,707,808,262,501,399
600,454,58,285,461,842,202,886
403,965,652,187,821,352,436,614
462,967,805,251,586,848,238,646
963,479,725,53,827,745,48,249
721,823,268,535,848,77,43,135
104,126,379,826,37,458,803,199
922,742,132,754,92,712,974,814
862,996,660,803,805,818,704,398
176,918,237,692,974,143,31,223
967,624,224,216,480,985,782,255
574,638,100,348,947,180,340,402
205,735,419,673,203,966,99,235
412,272,253,5,227,390,201,273
626,708,244,523,578,773,535,201
308,142,743,223,767,258,578,323
884,673,84,658,498,195,953,718
453,273,12,879,201,216,68,287
963,941,330,234,987,138,207,132
973,840,993,739,987,389,981,52
305,848,43,960,732,374,326,462
125,210,248,712,571,796,679,360
470,922,242,716,628,115,474,661
10,732,529,274,65,792,845,362
887,797,519,695,511,92,458,718
634,391,710,195,886,510,356,574
815,846,249,689,671,692,35,485
173,60,898,47,404,807,990,281
279,501,722,874,351,304,406,733
165,40,483,741,262,786,124,411
622,494,754,367,686,533,373,530
292,683,689,585,421,41,138,127
80,786,851,895,442,162,372,387
57,335,724,315,397,268,651,208
596,835,9,153,427,355,864,649
477,860,352,454,366,366,87,342
327,880,733,158,162,998,73,380
973,920,205,340,511,926,293,468
275,124,557,5,609,593,239,305
187,824,735,829,143,230,682,405
885,253,125,515,324,672,402,358
797,734,391,792,832,203,313,338
825,386,900,916,780,976,169,607
825,748,684,457,265,108,734,291
666,171,722,642,620,894,791,29
440,339,613,393,532,36,781,470
388,740,803,598,207,555,404,666
284,756,656,969,599,349,208,61
624,135,358,331,160,261,553,716
662,112,900,97,225,246,462,534
432,786,929,316,286,486,96,716
765,781,717,461,750,7,809,146
686,474,417,872,289,483,922,915
794,494,777,597,193,572,158,605
756,792,439,900,369,179,799,876
561,590,829,149,597,347,807,320
185,664,749,787,518,125,312,638
21,71,98,145,984,264,938,797
187,182,245,455,765,360,207,770
606,484,643,432,76,705,500,310
634,439,614,774,825,821,384,744
40,104,603,191,1000,774,73,266
580,832,620,11,123,358,302,453
385,488,447,950,355,493,824,529
824,766,463,475,480,631,419,947
663,227,912,975,74,613,831,987
650,822,766,646,220,911,516,255
134,202,274,98,961,457,147,777
527,626,527,124,749,28,268,239
575,279,682,346,603,318,177,418
560,92,349,125,425,76,234,263
483,457,554,186,488,924,317,892
948,934,169,505,20,219,890,571
276,309,114,585,937,722,400,946
918,749,709,560,403,875,378,427
710,191,370,879,450,183,723,558
339,803,883,780,571,20,216,337
315,192,278,703,680,409,529,64
495,232,883,14,181,532,47,344
983,992,718,404,260,243,269,713
178,44,293,135,528,460,565,219
397,144,26,287,580,780,90,632
985,499,178,7,419,884,766,183
915,158,316,57,72,409,170,662
327,948,924,191,266,746,766,158
331,969,772,626,512,402,619,113
764,669,578,948,575,229,257,874
744,33,442,601,951,19,401,265
23,797,683,304,870,52,723,132
759,413,354,574,542,217,430,595
170,913,595,555,481,378,225,519
912,966,279,981,347,453,961,28
302,332,351,292,161,859,458,596
631,342,453,921,918,618,868,653
437,848,859,881,250,313,998,398
544,673,544,150,92,617,639,795
655,371,47,430,826,435,773,556
945,161,711,766,54,811,171,716
680,823,318,253,709,645,683,14
676,832,223,368,707,468,682,239
292,262,535,164,247,441,116,198
97,101,116,184,361,127,910,324
994,302,892,652,991,11,862,626
958,823,475,513,883,962,543,316
958,236,472,511,662,133,136,197
935,876,799,403,763,412,475,69
570,764,765,858,2,795,107,121
368,367,247,795,470,619,261,180
470,391,761,455,892,679,138,425
776,622,97,764,376,590,126,279
292,529,348,635,902,309,936,571
463,280,898,442,89,138,495,264
271,887,594,18,163,760,463,715
999,212,587,507,237,782,356,5
863,250,626,774,263,483,616,28
715,729,322,684,31,868,277,326
254,273,747,165,640,470,227,281
916,606,525,566,629,780,48,564
508,373,863,122,389,356,324,447
269,242,61,956,355,869,991,266
854,158,17,184,243,802,393,225
25,177,96,203,110,441,846,128
648,959,298,888,652,710,942,881
220,153,440,246,637,956,946,983
808,369,716,43,684,428,382,829
641,649,849,889,342,950,666,360
640,593,123,695,476,504,190,631
374,306,211,576,317,148,858,750
198,41,483,139,913,101,624,713
253,658,813,151,882,493,218,730
775,400,260,191,847,290,971,892
618,464,186,938,385,692,923,528
553,70,769,819,978,537,830,406
800,848,217,257,509,551,604,276
740,283,146,318,254,573,592,583
307,155,401,312,534,175,351,833
71,377,256,574,664,447,969,192
598,875,311,246,671,979,365,916
583,504,855,440,564,247,471,127
396,535,941,132,128,135,403,619
804,19,386,765,729,18,779,776
76,812,332,865,279,735,678,538
481,674,441,589,383,663,360,69
309,778,24,577,217,54,48,475
417,145,737,989,79,630,501,493
790,16,402,365,59,942,551,223
133,865,104,121,181,954,778,77
243,681,73,597,232,632,563,947
957,344,224,369,321,914,215,131
932,130,313,615,580,398,999,796
908,738,699,28,824,995,492,443
359,791,697,14,856,249,213,668
372,102,311,457,782,279,554,846
911,651,514,644,973,994,717,874
500,246,816,594,165,406,754,741
828,450,65,346,336,512,589,826
770,379,770,159,265,140,893,978
598,974,244,264,152,48,273,860
249,622,442,375,874,63,556,959
184,198,619,431,166,432,53,623
200,90,715,615,195,406,462,943
835,664,500,175,902,933,583,363
70,751,676,86,228,601,208,82
8,581,47,971,794,391,122,119
523,441,945,533,744,308,191,244
979,665,854,23,564,550,90,540
109,268,543,370,177,578,355,579
507,559,799,133,956,777,465,801
525,438,163,171,608,142,479,827
438,226,786,689,743,408,733,469
55,878,949,213,618,244,668,241
985,262,640,393,892,207,674,721
786,99,795,241,727,349,345,71
981,440,766,396,91,559,406,457
916,752,143,646,108,359,568,283
974,87,103,766,151,488,268,103
671,260,636,593,156,332,226,427
994,370,939,397,319,878,422,200
501,630,775,425,969,389,583,530
723,780,333,863,761,45,911,331
384,264,662,851,600,694,544,919
425,982,161,842,118,844,273,229
619,372,30,210,404,869,547,924
760,791,827,659,820,827,151,719
204,733,126,285,416,935,375,463
531,83,399,330,520,276,326,20
368,398,529,291,500,365,792,402
754,892,837,448,386,671,619,971
424,610,283,25,823,182,196,940
619,863,307,195,691,452,171,96
776,842,993,86,962,435,401,928
251,884,790,101,655,515,577,639
423,526,78,279,29,827,208,658
800,737,683,217,587,232,817,877
852,362,330,370,518,622,479,720
895,574,483,156,651,37,560,403
318,737,22,6,939,695,338,459
875,626,258,899,991,425,79,807
345,257,962,588,363,511,409,833
426,384,205,230,228,377,351,879
847,484,660,411,809,966,196,503
576,114,284,890,32,547,138,323
882,895,586,782,890,395,322,626
939,474,517,475,640,368,441,464
