798,869,149,654,458,872,316,841
992,414,575,930,786,4,580,628
829,42,813,578,289,244,871,380
660,857,159,298,455,617,685,478
341,286,735,881,556,659,710,661
331,245,714,504,548,869,640,279
318,967,702,446,250,364,999,935
960,841,869,532,205,283,812,846
419,555,787,137,345,532,959,289
214,934,796,899,275,389,439,283
165,727,982,455,823,986,0,653
906,721,194,122,886,597,26,327
278,955,130,43,463,452,456,415
316,167,415,613,552,51,833,736
100,337,709,529,916,431,904,727
27,446,128,513,721,564,720,737
938,91,615,605,592,968,878,124
400,423,122,820,169,658,789,194
478,301,370,112,624,537,262,488
492,239,510,208,512,803,567,860
322,482,594,117,235,420,661,223
737,843,125,434,911,628,606,994
31,940,193,739,487,165,624,573
726,407,176,719,299,121,965,608
797,538,474,192,980,86,903,263
890,510,939,533,890,631,124,462
246,371,885,243,988,145,308,831
682,122,246,80,777,850,908,172
821,315,537,94,645,523,595,237
905,449,629,524,501,175,623,313
302,3,732,783,468,830,561,158
328,356,644,452,117,986,245,969
328,123,427,458,54,943,275,17
740,665,923,152,841,396,601,869
661,109,646,29,400,853,412,314
213,843,479,312,639,261,950,43
814,707,980,143,166,351,479,924
371,898,871,575,169,126,710,867
743,494,129,770,30,362,865,539
449,947,121,512,37,647,803,495
999,999,195,394,524,730,35,618
65,95,382,705,124,485,827,910
261,543,995,578,365,813,704,482
77,720,614,617,717,111,704,740
353,899,795,345,902,578,498,431
187,427,264,627,379,365,679,65
593,13,594,151,455,624,923,289
925,290,561,516,383,204,82,474
706,81,724,58,707,326,288,900
715,964,340,112,193,545,217,541
406,172,718,102,332,161,708,137
427,782,186,956,325,401,516,284
312,355,748,467,443,512,37,167
943,582,773,536,563,761,744,345
79,410,106,693,921,448,358,894
983,464,59,766,5,560,990,586
353,816,812,51,354,913,948,491
586,931,396,823,886,107,308,992
821,540,324,684,18,600,377,103
646,835,135,775,857,60,310,335
818,145,698,849,628,222,263,914
603,715,323,742,800,276,425,406
672,973,154,339,240,606,751,121
437,809,354,186,147,155,629,688
937,358,145,376,0,200,823,780
541,468,793,870,505,913,997,243
1000,641,140,957,412,847,581,16
397,111,174,988,197,852,120,181
332,193,55,202,125,141,872,169
135,903,931,29,994,374,326,399
926,846,177,599,155,405,888,955
570,483,698,265,347,163,951,663
284,327,728,271,152,881,965,777
338,840,623,393,625,683,77,551
765,994,111,250,586,283,613,197
542,578,383,416,853,785,364,206
336,545,457,992,512,479,87,162
491,989,589,953,749,375,923,975
323,950,338,637,59,634,396,898
579,695,783,332,841,928,234,870
183,444,668,350,166,340,187,906
864,956,157,460,577,561,248,441
157,191,379,429,853,195,951,51
295,613,551,253,840,972,886,94
841,976,725,936,312,714,46,939
826,231,326,401,553,527,549,733
965,960,485,907,570,951,125,272
310,979,952,127,559,621,39,752
921,235,346,964,64,631,336,232
119,738,24,439,392,681,596,971
967,824,203,309,393,482,868,79
216,503,645,15,977,735,415,470
900,192,166,388,819,651,630,967
914,69,383,526,132,137,607,864
943,300,224,453,148,191,44,814
406,776,262,188,713,146,483,121
239,543,265,137,561,834,695,195
329,361,746,64,581,832,242,996
316,603,377,899,773,299,469,143
460,648,861,767,317,558,596,88
317,61,856,665,855,327,512,993
515,588,928,284,779,60,776,989
313,70,128,220,482,503,221,448
905,93,844,548,417,869,316,855
284,344,417,887,950,983,528,985
589,341,7,546,219,500,986,119
697,133,710,974,260,793,539,936
551,736,759,448,688,209,955,298
619,846,748,485,163,294,0,461
795,609,319,789,952,386,890,100
450,693,75,398,290,807,880,824
823,725,351,179,446,111,925,75
76,187,783,794,404,711,142,234
37,806,653,144,158,134,779,610
523,412,154,129,218,246,137,957
64,782,58,300,135,30,78,764
322,428,794,481,982,990,208,217
649,185,343,297,760,374,779,29
107,943,966,430,681,944,199,729
674,378,882,401,761,719,300,84
751,729,87,738,169,499,111,937
215,2,352,281,205,572,393,527
612,703,353,407,494,896,299,856
127,431,425,732,258,642,183,390
500,280,281,358,955,76,521,890
566,612,747,226,55,545,407,230
629,470,796,288,560,640,994,815
332,913,294,105,312,3,417,59
117,711,874,548,453,925,227,526
134,647,863,648,964,889,769,442
297,707,358,556,255,203,987,68
508,883,524,624,290,83,673,472
814,783,54,681,957,243,177,523
523,261,960,81,306,150,566,694
491,642,435,111,75,48,285,765
896,59,389,524,839,883,7,731
26,351,391,176,335,827,82,449
209,566,406,50,398,11,372,45
782,145,420,615,777,166,387,298
603,163,562,795,88,974,329,248
201,407,669,630,202,467,929,445
497,625,506,340,10,204,30,123
976,198,944,424,879,279,855,477
67,955,932,556,675,376,747,687
177,509,515,960,996,196,688,286
447,608,506,199,54,574,192,656
274,502,967,120,306,922,669,343
921,538,997,4,498,691,976,54
852,68,688,724,132,272,114,257
463,692,992,460,410,966,186,798
403,291,489,227,907,860,386,17
386,596,944,494,475,459,76,852
441,70,686,47,188,252,835,359
63,291,950,974,949,26,701,458
214,648,890,553,852,542,958,463
649,918,933,989,774,394,172,247
740,339,349,634,247,667,512,471
759,460,501,493,163,480,799,104
881,703,484,46,413,268,494,140
898,445,730,403,947,644,175,578
808,138,248,490,235,488,318,964
949,896,171,898,922,606,912,307
650,408,475,584,784,82,588,834
271,145,244,298,324,204,733,821
151,936,936,37,563,590,37,276
265,67,699,542,822,203,700,897
32,999,532,527,51,445,386,392
897,407,773,206,725,965,741,99
464,322,604,250,56,240,806,698
339,996,517,947,39,703,306,766
765,697,703,783,305,308,552,703
656,347,396,900,183,347,626,703
35,659,787,684,542,248,835,767
191,775,236,71,716,779,591,104
502,612,266,682,769,528,327,723
946,419,651,160,948,204,757,381
578,214,524,60,305,716,471,293
505,526,855,739,818,592,556,701
655,708,447,404,762,907,528,220
853,305,822,535,977,707,603,460
867,216,644,914,445,998,226,968
52,297,475,150,610,357,452,337
942,463,482,31,972,621,543,397
360,770,908,212,90,194,103,910
834,488,303,971,242,121,123,157
901,248,392,303,402,305,207,189
735,703,882,92,455,250,411,241
229,274,288,524,112,43,922,298
302,199,535,16,165,600,41,38
317,829,407,179,699,834,224,577
18,170,126,432,74,997,94,834
303,579,805,320,683,438,746,687
249,282,440,795,257,300,624,920
921,562,575,467,503,2,10,542
465,352,230,578,450,524,916,875
498,168,809,897,112,25,402,395
668,94,854,474,310,944,653,794
938,805,968,864,93,431,352,103
330,765,829,785,389,99,316,250
340,441,110,731,581,974,140,852
237,628,967,700,171,80,443,446
570,961,359,937,805,559,67,266
830,570,49,828,520,707,162,926
355,783,20,803,387,902,351,215
241,903,855,905,936,531,343,495
226,348,555,966,726,900,640,590
984,739,987,666,181,828,45,244
847,598,454,34,183,661,63,946
58,666,110,969,846,186,771,439
496,668,399,124,12,703,250,146
438,807,885,402,763,574,599,77
3,797,382,12,459,518,69,631
961,741,636,740,600,566,202,146
264,993,627,944,329,902,742,836
973,285,730,112,863,764,773,984
498,401,80,326,872,198,130,397
610,872,348,651,69,500,136,621
342,689,531,540,714,211,772,698
431,532,146,83,268,313,133,808
964,285,817,825,923,317,637,815
298,329,35,665,760,759,310,349
106,886,725,475,17,225,711,397
994,513,538,185,349,256,746,610
300,124,388,738,636,196,450,554
820,12,558,110,534,378,877,618
442,237,555,701,341,440,511,75
284,678,683,30,803,767,723,974
285,269,986,265,843,303,626,613
336,494,284,991,526,609,341,197
501,705,726,696,427,899,361,741
483,53,387,361,406,769,890,73
770,183,975,159,741,21,514,209
680,465,559,926,55,417,563,883
982,394,907,57,944,937,694,333
722,235,185,883,778,286,630,554
159,872,855,584,197,450,159,51
762,597,917,481,823,969,601,570
414,508,516,468,382,235,813,370
231,573,627,349,580,697,498,352
159,33,864,888,649,150,146,300
415,354,551,0,31,125,145,399
251,113,746,90,999,369,446,881
213,152,442,695,485,46,364,617
511,766,485,3,82,737,788,618
608,193,786,814,148,81,170,414
750,168,28,499,295,879,922,427
746,842,407,740,698,861,314,807
578,630,237,221,835,718,87,977
126,68,11,46,1,696,567,398
412,118,728,65,486,723,168,67
218,134,867,467,110,433,121,831
872,728,115,965,474,143,840,320
211,805,680,368,116,883,76,350
549,574,504,778,250,318,463,463
102,308,607,851,343,849,787,655
432,584,152,552,723,577,759,193
723,825,540,271,114,463,113,509
275,232,907,832,858,419,730,530
737,929,1,743,286,809,442,553
187,981,36,442,733,839,166,746
7,944,813,147,443,599,352,371
231,115,540,969,288,676,28,472
530,815,219,1000,83,125,57,551
201,254,757,741,412,184,155,301
280,981,637,609,534,478,451,998
979,5,53,64,394,489,592,228
544,150,369,91,352,284,16,37
680,693,340,67,336,264,510,103
778,264,236,169,285,464,334,556
684,140,5,187,852,237,240,884
930,212,942,283,177,415,312,874
929,358,502,669,613,630,232,609
795,396,610,325,44,330,810,674
471,785,316,589,454,643,994,590
174,101,752,207,377,167,437,620
860,24,523,649,950,540,707,110
367,530,489,553,846,869,457,173
119,672,669,808,218,622,691,511
742,450,853,436,211,544,512,689
870,304,120,521,124,64,269,790
47,784,41,860,713,112,394,131
380,698,273,138,301,729,948,805
438,467,155,145,911,506,96,878
848,399,582,413,769,772,481,688
377,349,490,647,991,179,939,930
239,364,847,858,464,546,276,946
948,492,148,161,951,633,476,647
973,693,637,194,303,199,231,473
863,308,728,916,795,193,535,892
177,73,167,980,811,451,688,595
878,123,53,760,6,924,182,807
915,796,513,151,903,294,510,284
591,13,332,738,525,150,299,403
15,999,378,174,316,587,567,291
777,729,954,617,328,966,714,495
131,468,260,784,424,193,989,483
416,784,71,907,554,557,7,899
294,289,676,343,52,385,612,777
813,992,248,486,128,289,263,710
917,647,71,897,300,432,734,434
381,917,480,869,56,6,389,420
150,34,547,935,67,446,843,728
645,544,372,338,679,925,547,39
794,717,474,718,949,556,528,825
447,662,313,217,72,980,76,760
214,51,166,284,477,500,191,285
426,462,645,71,614,637,432,464
896,161,190,218,966,752,409,740
738,40,259,903,595,88,257,353
11,261,418,532,108,118,777,119
30,722,465,986,839,567,967,60
928,889,773,859,372,741,19,101
693,178,633,647,740,254,893,567
929,854,210,573,472,505,679,342
650,772,187,866,965,27,789,134
106,739,581,543,253,703,263,574
333,415,763,825,228,181,196,143
997,752,684,892,155,186,751,82
728,327,117,443,56,376,218,523
425,455,622,55,434,103,690,912
269,462,246,19,811,29,476,699
388,920,893,707,447,48,666,681
407,0,225,670,410,844,269,736
350,542,240,194,669,103,632,921
866,550,690,609,847,722,377,56
514,733,887,637,4,713,357,701
443,659,839,579,147,80,213,941
936,539,5,395,687,63,652,289
962,200,921,785,616,499,601,191
158,715,83,655,575,468,537,220
926,666,535,991,210,900,62,649
868,859,208,26,632,115,919,932
604,277,571,450,837,27,346,638
475,808,968,613,347,24,489,367
802,512,454,772,444,593,6,644
625,612,55,130,149,130,724,800
544,289,787,405,906,599,824,790
63,416,934,634,430,584,905,293
913,357,261,454,376,169,105,211
98,211,11,315,745,152,203,435
618,420,829,218,440,892,500,750
956,655,262,650,952,451,211,621
91,864,668,759,884,996,718,358
975,267,930,310,762,149,513,881
374,973,878,428,285,960,690,355
286,20,500,585,82,979,139,557
613,220,346,887,872,449,242,625
144,603,241,580,430,505,524,973
665,278,709,124,977,656,385,109
59,929,982,124,660,458,164,680
454,734,938,964,792,768,620,294
626,120,500,262,748,865,368,130
973,634,933,445,121,502,222,351
963,881,462,519,583,329,374,601
309,441,329,176,227,374,313,570
461,528,611,873,325,294,931,174
182,846,400,153,106,443,26,590
192,880,302,438,60,684,205,937
753,935,375,266,613,684,114,138
866,198,139,208,905,125,708,590
981,215,137,266,373,283,972,2
60,497,391,358,74,567,906,685
764,543,156,44,795,990,700,274
40,797,72,543,322,687,544,459
238,445,910,173,371,841,212,699
309,759,625,199,685,59,779,853
530,668,29,982,258,922,810,894
556,21,420,178,681,401,702,260
10,532,796,606,69,209,413,866
965,56,59,96,124,136,635,515
971,383,521,472,920,861,528,361
452,990,882,64,277,217,773,280
736,357,158,840,642,138,684,891
260,53,167,89,147,447,823,542
612,815,448,833,660,924,657,598
826,180,506,437,771,486,202,348
397,991,171,171,302,242,1,82
364,516,844,758,350,699,406,361
46,135,741,952,622,915,949,728
585,666,779,251,891,488,648,11
328,983,46,705,531,3,980,481
370,964,46,226,253,838,872,729
383,333,839,385,782,317,640,557
657,801,138,508,765,388,548,267
26,408,302,315,776,754,799,495
436,378,518,245,381,522,152,251
199,113,271,506,625,602,9,423
399,971,502,716,337,49,64,728
847,272,684,815,834,938,279,498
502,765,788,317,850,628,242,944
187,865,512,199,135,316,649,24
983,255,31,218,899,515,140,645
607,946,11,0,950,594,244,293
690,450,406,940,941,602,35,879
731,610,279,17,717,125,275,301
304,666,619,740,276,763,538,695
612,449,130,329,923,929,459,668
382,232,714,484,107,641,238,450
712,53,370,319,181,42,929,281
543,707,372,922,927,110,182,308
234,282,648,616,193,351,549,758
5,625,456,636,406,289,559,696
399,341,243,338,319,851,823,334
11,493,704,877,499,247,387,52
335,208,78,252,608,836,511,39
743,727,515,362,881,647,142,606
586,334,359,548,544,459,499,854
392,361,800,995,853,291,277,79
704,887,300,524,922,46,459,385
664,772,434,249,417,952,82,222
38,571,986,944,974,169,556,50
903,664,179,67,665,810,16,294
121,943,632,696,925,879,473,246
219,899,960,990,163,36,444,571
560,96,816,316,604,714,473,777
424,841,301,579,347,538,990,659
924,54,140,864,562,862,764,978
982,647,638,70,339,476,599,279
82,960,724,421,820,575,960,42
606,485,602,356,623,420,692,257
5,369,967,154,439,994,788,557
734,769,26,651,933,570,796,69
647,66,970,173,97,144,193,473
682,92,903,218,820,833,880,133
187,52,497,583,869,442,218,80
499,732,802,215,166,359,480,49
829,806,444,479,929,150,504,951
434,146,813,859,842,58,317,548
295,707,935,216,446,458,524,154
756,593,812,347,209,551,537,713
444,199,723,748,181,544,56,183
793,395,977,127,809,246,777,351
530,682,880,135,199,859,708,139
167,338,317,716,125,750,515,712
400,74,964,428,139,51,684,663
340,818,897,265,263,581,362,474
960,219,649,694,235,224,654,328
198,544,143,870,491,676,304,193
845,327,576,320,643,331,944,756
900,746,884,719,612,374,807,282
42,151,138,381,809,15,64,670
299,308,274,28,878,702,5,927
831,48,968,689,213,41,432,34
124,629,798,94,148,288,213,310
349,934,152,334,899,472,680,446
377,498,972,630,556,462,894,330
468,738,461,55,540,569,414,986
557,439,386,276,323,914,309,879
155,48,219,445,602,235,121,303
761,981,455,66,342,2,206,474
331,399,518,964,308,460,263,266
52,534,136,851,773,588,498,71
344,707,995,629,261,927,450,316
774,862,546,922,700,78,845,644
978,235,122,150,714,118,794,747
497,88,151,311,560,728,699,43
546,677,539,874,984,958,404,638
316,497,905,716,659,911,157,516
993,286,530,134,632,972,925,811
447,547,247,620,6,759,409,923
289,753,369,82,442,21,882,50
378,464,8,869,19,418,646,60
468,333,761,345,379,754,45,756
186,392,941,867,194,963,520,663
153,60,333,630,910,743,367,889
657,584,810,92,79,269,17,447
526,127,360,435,809,699,558,135
624,967,382,466,554,714,130,231
457,374,668,834,69,290,265,213
807,506,543,501,42,576,45,225
717,311,705,543,259,443,148,547
910,299,17,38,272,636,119,869
986,169,88,387,419,863,709,352
513,421,92,49,277,859,615,752
19,525,39,215,494,834,702,125
294,374,33,184,106,66,585,44
824,487,339,688,116,761,998,945
190,633,818,890,482,892,929,855
615,265,710,576,357,628,798,526
127,517,530,127,179,28,845,641
835,849,496,784,311,521,266,400
476,877,697,10,479,394,958,805
803,656,745,646,341,124,158,171
233,963,35,996,546,608,524,832
935,350,877,385,454,552,119,735
811,80,680,311,959,427,447,814
108,995,195,271,979,281,592,212
81,124,106,707,567,555,777,343
962,945,544,197,523,78,412,860
991,151,517,27,456,291,320,770
395,544,460,107,508,731,881,565
356,253,185,274,638,345,157,174
428,596,927,130,544,865,910,557
696,160,449,737,942,773,85,544
763,111,727,847,393,783,78,946
191,282,624,267,649,441,284,691
439,993,834,970,601,759,239,635
270,307,623,1,228,153,102,470
252,188,464,508,838,29,140,597
989,484,74,181,564,215,256,255
112,898,976,200,242,101,281,731
542,354,362,6,490,506,938,487
756,569,811,522,585,889,513,556
724,544,945,381,593,210,666,160
799,712,99,324,677,621,157,654
566,753,180,858,824,33,365,356
607,134,281,708,958,581,975,805
269,216,198,829,541,694,557,900
759,607,331,722,557,624,693,963
108,555,841,70,1,743,794,369
447,241,504,282,449,974,819,523
0,773,165,500,305,606,265,147
788,100,485,915,286,884,150,571
604,723,903,459,954,653,700,875
822,571,678,764,318,223,817,726
369,749,1000,987,117,543,455,983
459,744,353,222,907,177,286,125
479,680,789,707,415,648,805,415
214,516,903,218,404,5,341,764
204,409,49,173,144,648,502,517
664,924,374,580,18,195,479,237
992,890,231,624,774,882,881,531
108,1,14,80,722,886,901,89
758,568,777,709,566,848,670,830
649,523,626,42,698,367,315,146
622,513,498,606,744,607,772,77
57,505,192,384,522,299,460,588
986,611,963,603,558,766,321,934
37,38,756,524,268,704,987,279
252,24,11,655,554,847,6,739
980,273,895,600,687,993,298,167
578,334,239,614,484,732,225,854
824,324,226,661,609,264,338,409
826,558,422,532,363,796,347,360
177,660,824,910,592,345,833,429
951,781,808,434,400,973,498,816
627,214,116,273,688,503,786,13
891,245,766,531,184,906,177,279
46,18,913,817,506,448,803,397
748,267,144,32,607,888,443,569
558,359,173,507,132,817,489,582
741,908,834,462,545,339,559,783
990,231,958,831,74,175,153,146
561,212,30,854,972,950,803,264
955,177,124,209,228,780,772,158
616,827,186,783,805,376,809,860
882,260,686,740,553,48,344,286
346,481,433,821,15,201,994,115
291,41,380,843,881,748,249,373
656,451,62,968,555,717,536,546
519,202,897,717,385,470,513,922
106,48,306,954,758,22,828,354
87,405,454,5,647,998,231,520
504,825,840,200,544,807,675,71
628,226,834,484,133,875,466,54
299,843,359,964,466,239,722,563
799,201,938,211,296,958,786,242
189,155,671,240,444,934,18,591
148,451,6,110,105,906,650,863
764,501,657,581,742,675,569,660
504,195,930,282,856,29,753,651
429,900,90,103,214,539,526,16
8,715,764,782,731,946,989,47
494,526,972,67,115,228,335,886
151,654,429,64,461,819,777,177
285,632,488,773,617,222,0,823
725,214,930,289,63,972,901,291
651,70,718,938,722,565,339,341
603,865,831,375,68,990,168,145
914,164,623,287,480,706,948,204
552,177,848,549,402,489,69,925
92,266,763,893,97,888,195,640
590,428,693,660,500,766,791,93
977,143,383,51,349,463,640,218
226,956,660,590,664,176,25,118
564,209,100,244,843,568,952,750
667,947,787,677,485,120,424,669
618,822,148,619,553,714,407,586
675,205,447,929,837,214,705,245
954,618,316,83,676,384,366,455
710,115,29,657,840,356,702,516
429,611,922,309,681,354,796,464
853,808,848,201,961,739,36,16
355,540,324,856,581,534,662,404
826,490,646,531,496,455,642,449
342,534,561,789,30,455,853,441
751,887,97,552,397,958,599,166
823,57,4,851,777,435,662,687
247,509,932,990,137,386,896,259
108,349,44,120,819,630,947,433
212,129,134,278,488,252,667,1000
118,44,62,758,354,249,445,810
158,951,388,959,842,869,422,726
224,833,822,116,389,971,629,718
902,724,702,268,951,305,395,423
141,226,291,46,913,598,666,721
46,893,290,542,738,1000,861,155
888,978,477,950,55,244,8,367
863,549,435,739,639,792,747,529
519,248,586,991,79,376,176,797
375,613,71,106,516,863,106,57
256,664,817,945,239,678,634,237
644,499,592,558,532,89,720,676
812,146,741,968,719,15,799,820
256,290,584,774,532,915,575,892
959,129,296,249,155,19,649,131
418,338,945,376,610,197,104,121
917,12,65,860,788,533,877,533
182,464,985,378,296,306,992,807
339,92,782,165,275,314,971,621
296,543,762,327,520,163,800,956
118,676,592,136,559,322,320,75
533,766,869,435,678,732,693,871
624,119,638,626,705,469,929,218
211,949,419,156,376,840,363,165
941,766,797,111,961,430,832,496
189,701,769,655,181,310,393,625
474,217,945,750,952,428,848,599
876,977,170,51,472,334,87,269
337,853,323,461,425,122,437,461
70,556,946,889,551,361,559,495
840,663,288,789,641,27,701,321
356,759,280,619,117,802,771,706
512,5,542,312,375,391,453,826
316,755,275,955,386,734,1000,160
929,377,514,19,176,691,184,106
494,338,279,648,30,51,147,541
841,872,521,944,263,444,480,698
589,688,531,184,178,723,5,637
636,33,552,152,110,512,880,70
410,321,511,526,16,866,9,730
196,375,779,931,815,757,176,812
768,577,464,905,952,814,209,799
120,6,741,716,414,448,851,987
494,77,760,662,350,864,181,758
295,826,857,17,639,570,800,625
255,232,512,605,204,220,848,453
700,957,493,250,24,293,636,134
456,67,738,8,567,464,419,310
314,567,356,605,42,77,562,407
358,798,803,422,148,182,46,703
179,413,426,698,869,47,945,341
970,256,164,360,868,582,307,474
810,878,526,527,495,671,724,505
952,593,651,709,930,950,624,266
544,94,769,171,75,444,72,187
804,387,399,939,885,88,455,56
767,418,614,230,41,884,172,219
669,127,645,683,950,207,340,185
303,111,381,251,821,754,918,381
323,333,995,311,992,422,358,606
961,734,423,990,571,221,304,507
661,237,641,278,841,273,197,962
355,544,71,772,502,598,340,79
740,607,791,744,746,201,362,769
14,666,634,172,94,341,352,513
990,431,971,751,552,380,430,737
794,431,231,758,922,948,859,662
251,586,159,945,117,747,156,785
992,103,862,822,653,281,612,414
243,275,894,364,366,129,858,272
67,689,627,766,205,333,775,969
767,36,879,743,4,222,362,170
102,54,128,367,449,700,228,70
